Title,DOI,Abstract,BibTeX
Understanding ASL Learners’ Preferences for a Sign Language Recording and Automatic Feedback System to Support Self-Study,10.1145/3517428.3550367,"Advancements in AI will soon enable tools for providing automatic feedback to American Sign Language (ASL) learners on some aspects of their signing, but there is a need to understand their preferences for submitting videos and receiving feedback. Ten participants in our study were asked to record a few sentences in ASL using software we designed, and we provided manually curated feedback on one sentence in a manner that simulates the output of a future automatic feedback system. Participants responded to interview questions and a questionnaire eliciting their impressions of the prototype. Our initial findings provide guidance to future designers of automatic feedback systems for ASL learners.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': 'American Sign Language, Automatic feedback, Education, Feedback, Interface design, Language learning, Sign languages', 'numpages': '5', 'articleno': '85', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Advancements in AI will soon enable tools for providing automatic feedback to American Sign Language (ASL) learners on some aspects of their signing, but there is a need to understand their preferences for submitting videos and receiving feedback. Ten participants in our study were asked to record a few sentences in ASL using software we designed, and we provided manually curated feedback on one sentence in a manner that simulates the output of a future automatic feedback system. Participants responded to interview questions and a questionnaire eliciting their impressions of the prototype. Our initial findings provide guidance to future designers of automatic feedback systems for ASL learners.', 'doi': '10.1145/3517428.3550367', 'url': 'https://doi.org/10.1145/3517428.3550367', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Understanding ASL Learners’ Preferences for a Sign Language Recording and Automatic Feedback System to Support Self-Study', 'author': 'Hassan, Saad and Lee, Sooyeon and Metaxas, Dimitris and Neidle, Carol and Huenerfauth, Matt', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3550367'}"
Vibrotactile Navigation for Visually Impaired People,10.1145/3517428.3550387,"One of the largest impediments to autonomous grocery shopping for blind people is navigation. In a still ongoing multi-year research process we followed a user centred approach to explore how visually impaired people can be supported in indoor navigational issues, whether vibrotactiles are the right channel for this, where the actuators should sit on the body, whether the hardware solution would be acceptable for people to use on a daily basis in public and how they feel about the system after three weeks of usage.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': 'assistive technology, blind, inclusive design, navigation, vibrotactile, visual impairment', 'numpages': '4', 'articleno': '86', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'One of the largest impediments to autonomous grocery shopping for blind people is navigation. In a still ongoing multi-year research process we followed a user centred approach to explore how visually impaired people can be supported in indoor navigational issues, whether vibrotactiles are the right channel for this, where the actuators should sit on the body, whether the hardware solution would be acceptable for people to use on a daily basis in public and how they feel about the system after three weeks of usage.', 'doi': '10.1145/3517428.3550387', 'url': 'https://doi.org/10.1145/3517428.3550387', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Vibrotactile Navigation for Visually Impaired People', 'author': 'Huber, Stephan and Alieva, Anastasia and Lutz, Aaron', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3550387'}"
Challenges and Opportunities in Creating an Accessible Web Application for Learning Organic Chemistry,10.1145/3517428.3563284,"While students with disabilities demonstrate high interest in STEM during the transition from high school to college, their representation in STEM decreases throughout postsecondary education and into the workforce [13]. Organic chemistry, in particular, is a uniquely useful case study for exploring technological accessibility in STEM education due to its heavy reliance on highly visual components such as two- and three-dimensional representations of molecular structures. In addition, many university STEM programs recognize organic chemistry’s rigorous perception as a “weed-out” course [4]. After a thorough search, no organic chemistry educational website has addressed level AA accessibility, and therefore, none have met the Web Content Accessibility Guidelines (WCAG 2.0). In this study, we investigated student’s preferences on accessibility features while learning organic chemistry. We then explored “webORA,” a web-based application that allows the user to interact with a 3D molecular animation with subtitles that describe the reaction progression. We also evaluated the beta version of webORA by conducting user testing with users of multiple skill-levels. Lastly, we performed a manual accessibility audit of webORA.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': 'accessible technology, device dependent event handlers, interactive, organic chemistry', 'numpages': '6', 'articleno': '87', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'While students with disabilities demonstrate high interest in STEM during the transition from high school to college, their representation in STEM decreases throughout postsecondary education and into the workforce [13]. Organic chemistry, in particular, is a uniquely useful case study for exploring technological accessibility in STEM education due to its heavy reliance on highly visual components such as two- and three-dimensional representations of molecular structures. In addition, many university STEM programs recognize organic chemistry’s rigorous perception as a “weed-out” course [4]. After a thorough search, no organic chemistry educational website has addressed level AA accessibility, and therefore, none have met the Web Content Accessibility Guidelines (WCAG 2.0). In this study, we investigated student’s preferences on accessibility features while learning organic chemistry. We then explored “webORA,” a web-based application that allows the user to interact with a 3D molecular animation with subtitles that describe the reaction progression. We also evaluated the beta version of webORA by conducting user testing with users of multiple skill-levels. Lastly, we performed a manual accessibility audit of webORA.', 'doi': '10.1145/3517428.3563284', 'url': 'https://doi.org/10.1145/3517428.3563284', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Challenges and Opportunities in Creating an Accessible Web Application for Learning Organic Chemistry', 'author': 'Yu, Allyson Grace', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3563284'}"
FootUI: Designing and Detecting Foot Gestures to Assist People with Upper Body Motor Impairments to Use Smartphones on the Bed,10.1145/3517428.3563285,"Some people with upper body motor impairments but sound lower limbs usually use feet to interact with smartphones. However, touching the touchscreen with big toes is tiring, inefficient and easy to mistouch. Targeting at this pain point, we propose FootUI, which leverages the phone camera to track users’ feet and translates the foot gestures to smartphone operations. This technique enables users to interact with smartphones while reclining on the bed and improves the comfort of users. In this paper, we present the design and evaluation of the foot gestures through user studies as well as the development and evaluation of FootUI. Results show that toes-based foot gestures are not only less perceivable but also uncomfortable. FootUI avoid the use of toes-based gestures and is proved to be an easy, efficient and interesting input technique for people with upper body motor impairments but sound lower limbs.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': 'accessibility, foot-based interaction, smartphone, upper body motor impairments', 'numpages': '11', 'articleno': '88', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Some people with upper body motor impairments but sound lower limbs usually use feet to interact with smartphones. However, touching the touchscreen with big toes is tiring, inefficient and easy to mistouch. Targeting at this pain point, we propose FootUI, which leverages the phone camera to track users’ feet and translates the foot gestures to smartphone operations. This technique enables users to interact with smartphones while reclining on the bed and improves the comfort of users. In this paper, we present the design and evaluation of the foot gestures through user studies as well as the development and evaluation of FootUI. Results show that toes-based foot gestures are not only less perceivable but also uncomfortable. FootUI avoid the use of toes-based gestures and is proved to be an easy, efficient and interesting input technique for people with upper body motor impairments but sound lower limbs.', 'doi': '10.1145/3517428.3563285', 'url': 'https://doi.org/10.1145/3517428.3563285', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'FootUI: Designing and Detecting Foot Gestures to Assist People with Upper Body Motor Impairments to Use Smartphones on the Bed', 'author': 'Hu, Xiaozhu and Wang, Jiting and Gao, Weiwei and Hu, Yongquan', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3563285'}"
Investigating Sign Language Interpreter Rendering and Guiding Methods in Virtual Reality 360-Degree Content,10.1145/3517428.3563373,"As sign languages are often the native languages for members of the Deaf community, text captioning can be inaccessible, highlighting the importance of sign language interpretation. This research explores sign language in virtual reality 360-degree three degrees of freedom videos, exploring two rendering modes, fixed-position and always-visible, and two visual guiding methods, arrows and radar. Findings from testing with eight participants indicates that fixed-position rendering provides participants with a greater sense of presence than always-visible rendering, whilst always-visible rendering produces less of a blocking effect. Arrows appear more usable than radar for visually guiding participants to active speakers, including providing a higher level of sign language understanding. Future research is needed to validate these findings with six degrees of freedom content.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': '360-Degree Video, Extended Reality, Sign Language, Virtual Reality', 'numpages': '6', 'articleno': '89', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'As sign languages are often the native languages for members of the Deaf community, text captioning can be inaccessible, highlighting the importance of sign language interpretation. This research explores sign language in virtual reality 360-degree three degrees of freedom videos, exploring two rendering modes, fixed-position and always-visible, and two visual guiding methods, arrows and radar. Findings from testing with eight participants indicates that fixed-position rendering provides participants with a greater sense of presence than always-visible rendering, whilst always-visible rendering produces less of a blocking effect. Arrows appear more usable than radar for visually guiding participants to active speakers, including providing a higher level of sign language understanding. Future research is needed to validate these findings with six degrees of freedom content.', 'doi': '10.1145/3517428.3563373', 'url': 'https://doi.org/10.1145/3517428.3563373', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Investigating Sign Language Interpreter Rendering and Guiding Methods in Virtual Reality 360-Degree Content', 'author': 'Anderton, Craig', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3563373'}"
Accessible PDFs: Applying Artificial Intelligence for Automated Remediation of STEM PDFs,10.1145/3517428.3550407,"People with visual impairments use assistive technology, e.g., screen readers, to navigate and read PDFs. However, such screen readers need extra information about the logical structure of the PDF, such as the reading order, header levels, and mathematical formulas, described in readable form to navigate the document in a meaningful way. This logical structure can be added to a PDF with tags. Creating tags for a PDF is time-consuming, and requires awareness and expert knowledge. Hence, most PDFs are left untagged, and as a result, they are poorly readable or unreadable for people who rely on screen readers. STEM documents are particularly problematic with their complex document structure and complicated mathematical formulae. These inaccessible PDFs present a major barrier for people with visual impairments wishing to pursue studies or careers in STEM fields, who cannot easily read studies and publications from their field. The goal of this Ph.D. is to apply artificial intelligence for document analysis to reasonably automate the remediation process of PDFs and present a solution for large mathematical formulae accessibility in PDFs. With these new methods, the Ph.D. research aims to lower barriers to creating accessible scientific PDFs, by reducing the time, effort, and expertise necessary to do so, ultimately facilitating greater access to scientific documents for people with visual impairments.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': 'Accessibility, Document Analysis, Formula Recognition, Math Viewer, PDF Accessibility, PDF/UA, Page Object Detection, Reading Order, Tagged PDF', 'numpages': '6', 'articleno': '90', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'People with visual impairments use assistive technology, e.g., screen readers, to navigate and read PDFs. However, such screen readers need extra information about the logical structure of the PDF, such as the reading order, header levels, and mathematical formulas, described in readable form to navigate the document in a meaningful way. This logical structure can be added to a PDF with tags. Creating tags for a PDF is time-consuming, and requires awareness and expert knowledge. Hence, most PDFs are left untagged, and as a result, they are poorly readable or unreadable for people who rely on screen readers. STEM documents are particularly problematic with their complex document structure and complicated mathematical formulae. These inaccessible PDFs present a major barrier for people with visual impairments wishing to pursue studies or careers in STEM fields, who cannot easily read studies and publications from their field. The goal of this Ph.D. is to apply artificial intelligence for document analysis to reasonably automate the remediation process of PDFs and present a solution for large mathematical formulae accessibility in PDFs. With these new methods, the Ph.D. research aims to lower barriers to creating accessible scientific PDFs, by reducing the time, effort, and expertise necessary to do so, ultimately facilitating greater access to scientific documents for people with visual impairments.', 'doi': '10.1145/3517428.3550407', 'url': 'https://doi.org/10.1145/3517428.3550407', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Accessible PDFs: Applying Artificial Intelligence for Automated Remediation of STEM PDFs', 'author': 'Schmitt-Koopmann, Felix M. and Huang, Elaine M. and Darvishy, Alireza', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3550407'}"
Accessible Communication and Materials in Higher Education,10.1145/3517428.3550408,"Students with disabilities face numerous access barriers in higher education institutions. For example, many students struggle to receive the accommodations that they legally have a right to, and many course materials and tools are inaccessible (e.g., textbooks, required software, slide decks). Consequently, students with disabilities drop out of college at a higher rate than nondisabled students. In this dissertation, I aim to improve two core areas of inaccessibility for students with disabilities. First, I will learn about the common issues that arise when three stakeholders (disabled students, professors, and people working in disability service offices) work to fulfill technology-focused accommodations (e.g., slides, IDEs, lecture videos) for a student. Through this two part survey and interview/co-design study, I will develop design recommendations around how technology can better support this process. Second, I will apply techniques like optimization and natural language processing to build tools to identify and automatically repair common accessibility issues in a ubiquitous tool for teaching across departments: slide show presentations. By conducting this work, I will contribute software tools and design recommendations that will support disabled students in obtaining an accessible education.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': 'accessibility, accommodations, disability, higher education, slideshows', 'numpages': '6', 'articleno': '91', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Students with disabilities face numerous access barriers in higher education institutions. For example, many students struggle to receive the accommodations that they legally have a right to, and many course materials and tools are inaccessible (e.g., textbooks, required software, slide decks). Consequently, students with disabilities drop out of college at a higher rate than nondisabled students. In this dissertation, I aim to improve two core areas of inaccessibility for students with disabilities. First, I will learn about the common issues that arise when three stakeholders (disabled students, professors, and people working in disability service offices) work to fulfill technology-focused accommodations (e.g., slides, IDEs, lecture videos) for a student. Through this two part survey and interview/co-design study, I will develop design recommendations around how technology can better support this process. Second, I will apply techniques like optimization and natural language processing to build tools to identify and automatically repair common accessibility issues in a ubiquitous tool for teaching across departments: slide show presentations. By conducting this work, I will contribute software tools and design recommendations that will support disabled students in obtaining an accessible education.', 'doi': '10.1145/3517428.3550408', 'url': 'https://doi.org/10.1145/3517428.3550408', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Accessible Communication and Materials in Higher Education', 'author': 'Mack, Kelly', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3550408'}"
Exploring Collective Medical Knowledge and Tensions in Online ADHD Communities,10.1145/3517428.3550409,"My proposed dissertation work highlights social media as digitally-mediated support for neurodivergent individuals. By adopting a critical disability theory lens, I critique the techno-solutionism currently present in digital mental health care. I argue that existing social media platforms can provide community support for neurodivergent individuals to step away from the individualistic approaches currently promoted by much digital mental health technology. These social media-based communities are providing an important service of care and collective knowledge for individuals going through similar experiences to find validation and a sense of agency regarding treatment options. My research will further explore the relationships neurodivergent individuals have had with diagnostic and care systems, as well as ongoing tensions with healthcare providers in both physical and digital spaces.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': 'ADHD, digital mental health, online health communities, social media', 'numpages': '6', 'articleno': '92', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'My proposed dissertation work highlights social media as digitally-mediated support for neurodivergent individuals. By adopting a critical disability theory lens, I critique the techno-solutionism currently present in digital mental health care. I argue that existing social media platforms can provide community support for neurodivergent individuals to step away from the individualistic approaches currently promoted by much digital mental health technology. These social media-based communities are providing an important service of care and collective knowledge for individuals going through similar experiences to find validation and a sense of agency regarding treatment options. My research will further explore the relationships neurodivergent individuals have had with diagnostic and care systems, as well as ongoing tensions with healthcare providers in both physical and digital spaces.', 'doi': '10.1145/3517428.3550409', 'url': 'https://doi.org/10.1145/3517428.3550409', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Exploring Collective Medical Knowledge and Tensions in Online ADHD Communities', 'author': 'Eagle, Tessa', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3550409'}"
Understanding the Role of Socio-Technical Infrastructures on the Organization of Access for the Mixed-Ability Collaborators,10.1145/3517428.3550410,"Positioning disabled people as deficient, dysfunctional, and locating the ’problem’ of disability within the individual, the over-medicalized, individualistic, and not equity-oriented perspectives of disability have led to oppression, discrimination, and exclusion of disabled people from important parts of public life. The global politics of disability rights and disability movements have brought thorny questions regarding the nature of dominant explanations. Equity-oriented perspectives and collaborative approaches regarding organization and distribution of access started to gain visibility. HCI research has a vital potential to contribute to this by providing related tools and technologies for integrating equal access in the collaborative organization of access. Considering the existing literature, the question of how access is collaboratively organized, negotiated, distributed and scaled through socio-technical mechanisms especially at an institutional level, as well as how mixed-ability groups reorganize access by interacting with institutional socio-technical structures remains open. In this research, I aim to extend the body of literature in collaborative access by presenting the importance of socio-technical perspectives for designing collaborative technologies to support equal distribution of access. My research is about the significance of equity perspectives in access and interaction. Specifically, this research focuses on understanding the role of socio-technical infrastructures for the organization and distribution of access by mixed-ability collaborators and developing design insights for socio-technical mechanisms to support equal distribution of access for people with disabilities.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': 'access work, accessibility, collaboration, distribution of access, gatekeeping, negotiation of access, people with disabilities, socio-technical perspectives', 'numpages': '6', 'articleno': '93', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Positioning disabled people as deficient, dysfunctional, and locating the ’problem’ of disability within the individual, the over-medicalized, individualistic, and not equity-oriented perspectives of disability have led to oppression, discrimination, and exclusion of disabled people from important parts of public life. The global politics of disability rights and disability movements have brought thorny questions regarding the nature of dominant explanations. Equity-oriented perspectives and collaborative approaches regarding organization and distribution of access started to gain visibility. HCI research has a vital potential to contribute to this by providing related tools and technologies for integrating equal access in the collaborative organization of access. Considering the existing literature, the question of how access is collaboratively organized, negotiated, distributed and scaled through socio-technical mechanisms especially at an institutional level, as well as how mixed-ability groups reorganize access by interacting with institutional socio-technical structures remains open. In this research, I aim to extend the body of literature in collaborative access by presenting the importance of socio-technical perspectives for designing collaborative technologies to support equal distribution of access. My research is about the significance of equity perspectives in access and interaction. Specifically, this research focuses on understanding the role of socio-technical infrastructures for the organization and distribution of access by mixed-ability collaborators and developing design insights for socio-technical mechanisms to support equal distribution of access for people with disabilities.', 'doi': '10.1145/3517428.3550410', 'url': 'https://doi.org/10.1145/3517428.3550410', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Understanding the Role of Socio-Technical Infrastructures on the Organization of Access for the Mixed-Ability Collaborators', 'author': 'Yildiz, Zeynep', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3550410'}"
Supporting Physical Activity in Later Life: Perspectives from Older Adults,10.1145/3517428.3550411,"The older population, especially those living alone, is less likely to meet recommended physical activity levels than other age groups and deserves more attention in this era of population ageing. However, existing technologies for supporting physical activity have been generally poorly aligned with the needs of older adults. Reasons for such problem are manifold, including the lack of involving older adults in design and evaluation, prevalent technology-driven perspectives, and the complexity of designing behavior change technology. Therefore, this research project aims to investigate how to better design behavior change technology to support the needs of older adults living alone for physical activity, which will address four main aspects: meeting user needs, investigating the rationale of technology design, improving co-design practice, and evaluating designed technology. To this end, this project will employ a human-centered iterative design methodology and actively involve the target group in the design process to let their voices heard and incorporated in design. This research will not only contribute to a deeper understanding towards the needs and preferences of this insufficiently studied group, but also identify implications for improving co-design practices as well as design opportunities for future behavior change technology.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'numpages': '6', 'articleno': '94', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'The older population, especially those living alone, is less likely to meet recommended physical activity levels than other age groups and deserves more attention in this era of population ageing. However, existing technologies for supporting physical activity have been generally poorly aligned with the needs of older adults. Reasons for such problem are manifold, including the lack of involving older adults in design and evaluation, prevalent technology-driven perspectives, and the complexity of designing behavior change technology. Therefore, this research project aims to investigate how to better design behavior change technology to support the needs of older adults living alone for physical activity, which will address four main aspects: meeting user needs, investigating the rationale of technology design, improving co-design practice, and evaluating designed technology. To this end, this project will employ a human-centered iterative design methodology and actively involve the target group in the design process to let their voices heard and incorporated in design. This research will not only contribute to a deeper understanding towards the needs and preferences of this insufficiently studied group, but also identify implications for improving co-design practices as well as design opportunities for future behavior change technology.', 'doi': '10.1145/3517428.3550411', 'url': 'https://doi.org/10.1145/3517428.3550411', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Supporting Physical Activity in Later Life: Perspectives from Older Adults', 'author': 'Yang, Muhe', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3550411'}"
Applying Technology in a Hybrid-Fashion to Create Dementia-Inclusive Community Spaces,10.1145/3517428.3550412,"While there is currently no cure for dementia, socially prescribing activities can enhance wellbeing for people living with dementia (PLWD). However, accessibility to such activities can be hindered by location, being unaware of activities, scheduling issues, or lack of interest in the specific activity. The COVID-19 pandemic further complicated accessibility and changed how coordinators of such programs thought about technology. This PhD research explores how technology can improve accessibility to community spaces and programs for PLWD and their informal carers. The first study involved understanding how technology used for social programs changed during the pandemic and developing guidelines for how program coordinators and technologists can adapt and develop technology for disseminating social programs. The current study aims to discover what elements may be necessary for spaces and programs to feel accessible for PLWD and how these elements can be translated or manifested through technology.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': 'Accessibility, Community-based, Dementia, Design, Inclusivity, Social Programs', 'numpages': '6', 'articleno': '95', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'While there is currently no cure for dementia, socially prescribing activities can enhance wellbeing for people living with dementia (PLWD). However, accessibility to such activities can be hindered by location, being unaware of activities, scheduling issues, or lack of interest in the specific activity. The COVID-19 pandemic further complicated accessibility and changed how coordinators of such programs thought about technology. This PhD research explores how technology can improve accessibility to community spaces and programs for PLWD and their informal carers. The first study involved understanding how technology used for social programs changed during the pandemic and developing guidelines for how program coordinators and technologists can adapt and develop technology for disseminating social programs. The current study aims to discover what elements may be necessary for spaces and programs to feel accessible for PLWD and how these elements can be translated or manifested through technology.', 'doi': '10.1145/3517428.3550412', 'url': 'https://doi.org/10.1145/3517428.3550412', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Applying Technology in a Hybrid-Fashion to Create Dementia-Inclusive Community Spaces', 'author': 'Czech, Elaine', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3550412'}"
Learning Music Blind: Understanding the Application of Technology to Support BLV Music Learning,10.1145/3517428.3550413,"Learning to play a musical instrument and engaging in musical activities have enabled blind and/or low vision people to develop self-identity, find community and pursue music as a career. However, blind and/or low vision music learners face complex obstacles to learn music. They are highly reliant on their learning environment and music teachers for accommodations and flexibility. Prior research has identified the challenges faced by blind and/or low vision musicians and recognized the importance of touch for music reading and physical guidance. However, limited research has addressed these challenges through the development of assistive technology. The development of music computer technologies with haptics and the affordances of wearable technologies provides encouraging opportunities to develop haptic wearable devices to support blind and/or low vision music learning. I identify three unexplored research questions: (1) what design considerations must be addressed in future assistive technologies for BLV music learning, (2) how can wearable technologies with vibrotactile feedback support BLV student-teacher interactions, and (3) what are the long-term benefits and limitations of the use of assistive technologies for BLV music learning? I outline my research to date and highlight my findings.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': 'Assistive Technologies for Music Learning, Blind or Low Vision, Music Computer Technologies, Music Haptics, Music Pedagogy, Wearable Technology', 'numpages': '4', 'articleno': '96', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Learning to play a musical instrument and engaging in musical activities have enabled blind and/or low vision people to develop self-identity, find community and pursue music as a career. However, blind and/or low vision music learners face complex obstacles to learn music. They are highly reliant on their learning environment and music teachers for accommodations and flexibility. Prior research has identified the challenges faced by blind and/or low vision musicians and recognized the importance of touch for music reading and physical guidance. However, limited research has addressed these challenges through the development of assistive technology. The development of music computer technologies with haptics and the affordances of wearable technologies provides encouraging opportunities to develop haptic wearable devices to support blind and/or low vision music learning. I identify three unexplored research questions: (1) what design considerations must be addressed in future assistive technologies for BLV music learning, (2) how can wearable technologies with vibrotactile feedback support BLV student-teacher interactions, and (3) what are the long-term benefits and limitations of the use of assistive technologies for BLV music learning? I outline my research to date and highlight my findings.', 'doi': '10.1145/3517428.3550413', 'url': 'https://doi.org/10.1145/3517428.3550413', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Learning Music Blind: Understanding the Application of Technology to Support BLV Music Learning', 'author': 'Lu, Leon', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3550413'}"
Evaluating haptic technology in accessibility of digital audio workstations for visual impaired creatives.,10.1145/3517428.3550414,"This research suggests new ways of making interaction with Digital Audio Workstations more accessible for musicians with visual impairments. Accessible tools such as screen readers are often unable to support users within the music production environment. Haptic technologies have been proposed as solutions but are often generic and do not address the individual’s needs. A series of experiments is being suggested to examine the possibilities of mapping haptic feedback to audio effects parameters. Sequentially, machine learning is being proposed to enable automated mapping and expand access to the individual. The expected results will provide visually impaired musicians with a new way of producing music but also will provide academic research on material and technologies that can be used for future accessibility tools.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'numpages': '5', 'articleno': '97', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'This research suggests new ways of making interaction with Digital Audio Workstations more accessible for musicians with visual impairments. Accessible tools such as screen readers are often unable to support users within the music production environment. Haptic technologies have been proposed as solutions but are often generic and do not address the individual’s needs. A series of experiments is being suggested to examine the possibilities of mapping haptic feedback to audio effects parameters. Sequentially, machine learning is being proposed to enable automated mapping and expand access to the individual. The expected results will provide visually impaired musicians with a new way of producing music but also will provide academic research on material and technologies that can be used for future accessibility tools.', 'doi': '10.1145/3517428.3550414', 'url': 'https://doi.org/10.1145/3517428.3550414', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Evaluating haptic technology in accessibility of digital audio workstations for visual impaired creatives.', 'author': 'Karpodini, Christina', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3550414'}"
"Lessons Learned from Designing, Deploying and Testing an Accessible BLE Beacon-based Wayfinding System in a Multi-Floor Indoor Environment",10.1145/3517428.3550415,"Indoor wayfinding poses unique challenges for people with disabilities. Large, unfamiliar indoor environments can be difficult to navigate even for people with no disabilities. This paper presents a Bluetooth Low Energy (BLE) beacon-based indoor wayfinding system that factor in the unique needs of people with diverse abilities. The system was designed using the methods previously developed for an indoor wayfinding system called GuideBeacon. Mobile applications for both android and iOS devices were developed for operating the wayfinding system. This work documents the guidelines that were formulated and the design decisions that were made when setting up this system in a multi-floor indoor environment. The results obtained from preliminary usability testing suggests that the indoor wayfinding system can be used effectively by people with diverse abilities.","{'series': ""ASSETS '22"", 'location': 'Athens, Greece', 'keywords': 'BLE Beacon, indoor navigation, localization', 'numpages': '7', 'articleno': '98', 'booktitle': 'Proceedings of the 24th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Indoor wayfinding poses unique challenges for people with disabilities. Large, unfamiliar indoor environments can be difficult to navigate even for people with no disabilities. This paper presents a Bluetooth Low Energy (BLE) beacon-based indoor wayfinding system that factor in the unique needs of people with diverse abilities. The system was designed using the methods previously developed for an indoor wayfinding system called GuideBeacon. Mobile applications for both android and iOS devices were developed for operating the wayfinding system. This work documents the guidelines that were formulated and the design decisions that were made when setting up this system in a multi-floor indoor environment. The results obtained from preliminary usability testing suggests that the indoor wayfinding system can be used effectively by people with diverse abilities.', 'doi': '10.1145/3517428.3550415', 'url': 'https://doi.org/10.1145/3517428.3550415', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450392587', 'year': '2022', 'title': 'Lessons Learned from Designing, Deploying and Testing an Accessible BLE Beacon-based Wayfinding System in a Multi-Floor Indoor Environment', 'author': 'Abraham, Ajay', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3517428.3550415'}"
