Title,DOI,Abstract,BibTeX
Speech-based Mark for Data Sonification,10.1145/3663548.3688514,"Sonification serves as a powerful tool for data accessibility, especially for people with vision loss. Among various modalities, speech is a familiar means of communication similar to the role of text in visualization. However, speech-based sonification is underexplored. We introduce SpeechTone, a novel speech-based mark for data sonification and extension to the existing Erie declarative grammar for sonification. It encodes data into speech attributes such as pitch, speed, voice and speech content. We demonstrate the efficacy of SpeechTone through three examples.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'keywords': 'Data Accessibility, Sonification, Speech', 'numpages': '5', 'articleno': '98', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Sonification serves as a powerful tool for data accessibility, especially for people with vision loss. Among various modalities, speech is a familiar means of communication similar to the role of text in visualization. However, speech-based sonification is underexplored. We introduce SpeechTone, a novel speech-based mark for data sonification and extension to the existing Erie declarative grammar for sonification. It encodes data into speech attributes such as pitch, speed, voice and speech content. We demonstrate the efficacy of SpeechTone through three examples.', 'doi': '10.1145/3663548.3688514', 'url': 'https://doi.org/10.1145/3663548.3688514', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': 'Speech-based Mark for Data Sonification', 'author': 'Zhao, Yichun and Lu, Jingyi and Nacenta, Miguel A', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3688514'}"
Individuality-Preserving Speech Synthesis for Spinal Muscular Atrophy with a Tracheotomy,10.1145/3663548.3688518,"Aphasia and dysarthria are the two main language disorders that cause difficulty in speech. This study focuses on articulation disorders, particularly among individuals with spinal muscular atrophy (SMA) whose speech is challenging to comprehend. Specifically, it addresses communication support through text-to-speech synthesis technology that maintains the speaker’s individuality. Previous research on individuals with SMA who have undergone tracheotomy surgery has predominantly centered on postoperative care environments unrelated to speech communication, with few precedents in the study of communication support using speech synthesis technology. Therefore, this study aims to develop a speech synthesis system that preserves the speaker’s individuality while producing clearer speech. This is performed by fine-tuning a pre-trained speech synthesis model, initially trained on a large corpus of speech by those with no speech impediment, using a small amount of speech of the target person with SMA. Subjective evaluations using both actual and synthesized speech demonstrated that the system could adequately learn the speaker’s individuality and produce synthesized speech with slightly improved clarity.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'keywords': 'Speech Synthesis, Spinal Muscular Atrophy, Tracheotomy', 'numpages': '5', 'articleno': '99', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Aphasia and dysarthria are the two main language disorders that cause difficulty in speech. This study focuses on articulation disorders, particularly among individuals with spinal muscular atrophy (SMA) whose speech is challenging to comprehend. Specifically, it addresses communication support through text-to-speech synthesis technology that maintains the speaker’s individuality. Previous research on individuals with SMA who have undergone tracheotomy surgery has predominantly centered on postoperative care environments unrelated to speech communication, with few precedents in the study of communication support using speech synthesis technology. Therefore, this study aims to develop a speech synthesis system that preserves the speaker’s individuality while producing clearer speech. This is performed by fine-tuning a pre-trained speech synthesis model, initially trained on a large corpus of speech by those with no speech impediment, using a small amount of speech of the target person with SMA. Subjective evaluations using both actual and synthesized speech demonstrated that the system could adequately learn the speaker’s individuality and produce synthesized speech with slightly improved clarity.', 'doi': '10.1145/3663548.3688518', 'url': 'https://doi.org/10.1145/3663548.3688518', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': 'Individuality-Preserving Speech Synthesis for Spinal Muscular Atrophy with a Tracheotomy', 'author': 'Iwata, Minori and Takashima, Ryoichi and Sasaki, Chiho and Takiguchi, Tetsuya', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3688518'}"
Grouping Effect for Bar Graph Summarization for People with Visual Impairments,10.1145/3663548.3688534,"When communicating numerical data to people with visual impairments (PVI), summaries provided by current data visualization solutions tend to lose important information during summarization. To address this issue, our work focuses on summarization through bar grouping in bar graphs. Neither the effect of grouping nor the appropriate granularity of grouping has been discussed so far. Therefore, we investigate the cognitive effects of grouping and its relationship to the number of groups. A user study involving nine PVI (five blind and four with low vision) revealed that summarization through bar grouping conveys information significantly more accurately compared to simply reading individual data points, despite the inherent error produced by grouping. Additionally, we propose a cognitive error model to explain the characteristics of the observed errors.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'keywords': 'Bar graph, cognitive load, people with visual impairments, summarization', 'numpages': '6', 'articleno': '100', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'When communicating numerical data to people with visual impairments (PVI), summaries provided by current data visualization solutions tend to lose important information during summarization. To address this issue, our work focuses on summarization through bar grouping in bar graphs. Neither the effect of grouping nor the appropriate granularity of grouping has been discussed so far. Therefore, we investigate the cognitive effects of grouping and its relationship to the number of groups. A user study involving nine PVI (five blind and four with low vision) revealed that summarization through bar grouping conveys information significantly more accurately compared to simply reading individual data points, despite the inherent error produced by grouping. Additionally, we propose a cognitive error model to explain the characteristics of the observed errors.', 'doi': '10.1145/3663548.3688534', 'url': 'https://doi.org/10.1145/3663548.3688534', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': 'Grouping Effect for Bar Graph Summarization for People with Visual Impairments', 'author': 'Kakehi, Banri and Iwamura, Masakazu and Minatani, Kazunori and Kise, Koichi', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3688534'}"
Self-supervised learning using unlabeled speech with multiple types of speech disorder for disordered speech recognition,10.1145/3663548.3688536,"This paper investigates a training method of an automatic speech recognition (ASR) model for people with speech disorders. Because the characteristics of their speech differ significantly from those of the typical speech, in order to recognize the speech of a user with a disorder, the system needs to be trained with the user’s speech in advance. However, recording speech from people with disorders is a large burden for them, and therefore, it is difficult to collect a sufficient amount of speech for training. To address this issue, this study investigates the use of two types of speech as training data. The first type is unlabeled speech, which can be easily collected but lacks text labels (e.g., spontaneous speech in daily life). To utilize the unlabeled speech for training an ASR model, a self-supervised learning approach is employed. The second type involves utilizing speech data from individuals with different types of speech disorders. In our system, besides the user’s speech, the speech of individuals with the same type of disorder and even different types of disorders is also incorporated. Experimental results demonstrated that using unlabeled speech and speech from multiple types of disorders led to reduced recognition error rates.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'keywords': 'machine learning, neural network, self-supervised learning, speech disorder, speech recognition', 'numpages': '5', 'articleno': '101', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'This paper investigates a training method of an automatic speech recognition (ASR) model for people with speech disorders. Because the characteristics of their speech differ significantly from those of the typical speech, in order to recognize the speech of a user with a disorder, the system needs to be trained with the user’s speech in advance. However, recording speech from people with disorders is a large burden for them, and therefore, it is difficult to collect a sufficient amount of speech for training. To address this issue, this study investigates the use of two types of speech as training data. The first type is unlabeled speech, which can be easily collected but lacks text labels (e.g., spontaneous speech in daily life). To utilize the unlabeled speech for training an ASR model, a self-supervised learning approach is employed. The second type involves utilizing speech data from individuals with different types of speech disorders. In our system, besides the user’s speech, the speech of individuals with the same type of disorder and even different types of disorders is also incorporated. Experimental results demonstrated that using unlabeled speech and speech from multiple types of disorders led to reduced recognition error rates.', 'doi': '10.1145/3663548.3688536', 'url': 'https://doi.org/10.1145/3663548.3688536', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': 'Self-supervised learning using unlabeled speech with multiple types of speech disorder for disordered speech recognition', 'author': 'Takashima, Ryoichi and Otani, Takeru and Aihara, Ryo and Takiguchi, Tetsuya and Taguchi, Shinya', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3688536'}"
Designing a Safe Auditory-Cued Archery Exertion Game for the Visually Impaired and Sighted to Enjoy Together,10.1145/3663548.3688510,"Most competitive exertion games are highly reliant on visual cues, presenting a certain risk for visually impaired players. These individuals not only need to exert more effort and courage to participate in these games but also face a higher risk of injury. Additionally, during competition with sighted players, concerns about injuries may prevent both parties from fully enjoying the game, diminishing the fun for everyone involved. Although many sports games have been adapted for visually impaired players, these games often fail to engage sighted individuals or might be perceived as dull by them. This study introduces an archery exertion game called “Hearing the Bullseye"", designed to provide a harmonious gaming environment for visually impaired players and their sighted family and friends. Utilizing bows equipped with infrared sensors, the game enables players to locate the invisible target through sound rather than sight. Our empirical research, involving 18 visually impaired and sighted participants, indicates that visually impaired players can quickly and safely master the game, ensuring a pleasant and friendly experience for all players.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'keywords': 'Accessibility, Auditory feedback, Exergames, Visually Impaired', 'numpages': '6', 'articleno': '102', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Most competitive exertion games are highly reliant on visual cues, presenting a certain risk for visually impaired players. These individuals not only need to exert more effort and courage to participate in these games but also face a higher risk of injury. Additionally, during competition with sighted players, concerns about injuries may prevent both parties from fully enjoying the game, diminishing the fun for everyone involved. Although many sports games have been adapted for visually impaired players, these games often fail to engage sighted individuals or might be perceived as dull by them. This study introduces an archery exertion game called “Hearing the Bullseye"", designed to provide a harmonious gaming environment for visually impaired players and their sighted family and friends. Utilizing bows equipped with infrared sensors, the game enables players to locate the invisible target through sound rather than sight. Our empirical research, involving 18 visually impaired and sighted participants, indicates that visually impaired players can quickly and safely master the game, ensuring a pleasant and friendly experience for all players.', 'doi': '10.1145/3663548.3688510', 'url': 'https://doi.org/10.1145/3663548.3688510', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': 'Designing a Safe Auditory-Cued Archery Exertion Game for the Visually Impaired and Sighted to Enjoy Together', 'author': 'Luo, Shan and Liu, Jianan Johanna and Hu, Botao Amber', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3688510'}"
Towards Fine-Grained Sidewalk Accessibility Assessment with Deep Learning: Initial Benchmarks and an Open Dataset,10.1145/3663548.3688531,"We examine the feasibility of using deep learning to infer 33 classes of sidewalk accessibility conditions in pre-cropped streetscape images, including bumpy, brick/cobblestone, cracks, height difference (uplifts), narrow, uneven/slanted, pole, and sign. We present two experiments: first, a comparison between two state-of-the-art computer vision models, Meta’s DINOv2 and OpenAI’s CLIP-ViT, on a cleaned dataset of ∼ 24k images; second, an examination of a larger but noisier crowdsourced dataset (∼ 87k images) on the best performing model from Experiment 1. Though preliminary, Experiment 1 shows that certain sidewalk conditions can be identified with high precision and recall, such as missing tactile warnings on curb ramps and grass grown on sidewalks, while Experiment 2 demonstrates that larger but noisier training data can have a detrimental effect on performance. We contribute an open dataset and classification benchmarks to advance this important area.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'keywords': 'DINOv2, Sidewalk accessibility, ViT-CLIP, computer vision, human mobility, obstacle detection', 'numpages': '12', 'articleno': '103', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'We examine the feasibility of using deep learning to infer 33 classes of sidewalk accessibility conditions in pre-cropped streetscape images, including bumpy, brick/cobblestone, cracks, height difference (uplifts), narrow, uneven/slanted, pole, and sign. We present two experiments: first, a comparison between two state-of-the-art computer vision models, Meta’s DINOv2 and OpenAI’s CLIP-ViT, on a cleaned dataset of ∼ 24k images; second, an examination of a larger but noisier crowdsourced dataset (∼ 87k images) on the best performing model from Experiment 1. Though preliminary, Experiment 1 shows that certain sidewalk conditions can be identified with high precision and recall, such as missing tactile warnings on curb ramps and grass grown on sidewalks, while Experiment 2 demonstrates that larger but noisier training data can have a detrimental effect on performance. We contribute an open dataset and classification benchmarks to advance this important area.', 'doi': '10.1145/3663548.3688531', 'url': 'https://doi.org/10.1145/3663548.3688531', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': 'Towards Fine-Grained Sidewalk Accessibility Assessment with Deep Learning: Initial Benchmarks and an Open Dataset', 'author': 'Liu, Xinlei and Wu, Kevin and Kulkarni, Minchu and Saugstad, Michael and Rapo, Peyton Anton and Freiburger, Jeremy and Hosseini, Maryam and Li, Chu and Froehlich, Jon E.', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3688531'}"
The Looking-Glass Avatar: Representing Chronic Pain through Social Virtual Reality Avatar Movement,10.1145/3663548.3688485,"With recent movements toward disability as a social identity, we explore whether pain associated with chronic pain conditions (e.g., arthritis, Crohn’s disease, lupus) is also linked to identity and representation preferences. Prior work showed social VR users with invisible disabilities noted preliminary interest in using their avatar’s body language to represent their disability-related identities. We examined movement-based social virtual reality (VR) avatar representation preferences by conducting semi-structured interviews with five participants with such chronic pain conditions. Participants incorporated social norms, cultural considerations, and internalized self-stigma into their decision-making about pain disclosure and representation in different contexts. Aligning with previous work on self-presence and embodiment, in order to avoid discomfort, most participants wanted to avoid experiences where their avatar moved in ways that they did not, or could not, move in the physical world (i.e., jumping, bending over from the spine). Two participants also wanted to be able to represent their personal use of clothing and fashion as accommodation in the physical world. We believe this study will further our understanding of how disability-related identities should be represented in social VR spaces.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'keywords': 'accessibility, avatar movement, avatars, chronic pain, customization, disability disclosure, invisible disabilities, social virtual reality, virtual reality', 'numpages': '5', 'articleno': '104', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'With recent movements toward disability as a social identity, we explore whether pain associated with chronic pain conditions (e.g., arthritis, Crohn’s disease, lupus) is also linked to identity and representation preferences. Prior work showed social VR users with invisible disabilities noted preliminary interest in using their avatar’s body language to represent their disability-related identities. We examined movement-based social virtual reality (VR) avatar representation preferences by conducting semi-structured interviews with five participants with such chronic pain conditions. Participants incorporated social norms, cultural considerations, and internalized self-stigma into their decision-making about pain disclosure and representation in different contexts. Aligning with previous work on self-presence and embodiment, in order to avoid discomfort, most participants wanted to avoid experiences where their avatar moved in ways that they did not, or could not, move in the physical world (i.e., jumping, bending over from the spine). Two participants also wanted to be able to represent their personal use of clothing and fashion as accommodation in the physical world. We believe this study will further our understanding of how disability-related identities should be represented in social VR spaces.', 'doi': '10.1145/3663548.3688485', 'url': 'https://doi.org/10.1145/3663548.3688485', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': 'The Looking-Glass Avatar: Representing Chronic Pain through Social Virtual Reality Avatar Movement', 'author': 'Gualano, Ria J. and Leonard, Cole and Zhang, Yahui and Trost, Zina and Azenkot, Shiri and Won, Andrea Stevenson', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3688485'}"
A Preliminary Analysis of Older Adults' Reactions to Design Concepts for Physical Activity Support,10.1145/3663548.3688509,"Although older adults are motivated to engage in physical activity, their routines are often disrupted by a multitude of interrelated barriers, which are not addressed by current physical activity promoting technologies. To explore how technology might be better designed to promote physical activity in older adults living alone, we developed 15 design concepts envisioning digital and non-digital tools for supporting older adults in maintaining physical activity routines and then interviewed 15 participants on their preferences and reactions to the concepts. In this poster, we share preliminary findings on our participants’ reactions to the designs. While generally positive towards all concepts, participants identified most with a design aimed at providing alternative exercises in response to a health-related routine disruption and least with two concepts, which both involved sharing activity logs with others. As social accountability is a common feature of commercial tools, our findings help shed light on why existing physical activity promoting technologies have been critiqued by older adults as poorly aligned with their needs, further reinforcing calls for considering their unique needs for physical activity support.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'numpages': '5', 'articleno': '105', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Although older adults are motivated to engage in physical activity, their routines are often disrupted by a multitude of interrelated barriers, which are not addressed by current physical activity promoting technologies. To explore how technology might be better designed to promote physical activity in older adults living alone, we developed 15 design concepts envisioning digital and non-digital tools for supporting older adults in maintaining physical activity routines and then interviewed 15 participants on their preferences and reactions to the concepts. In this poster, we share preliminary findings on our participants’ reactions to the designs. While generally positive towards all concepts, participants identified most with a design aimed at providing alternative exercises in response to a health-related routine disruption and least with two concepts, which both involved sharing activity logs with others. As social accountability is a common feature of commercial tools, our findings help shed light on why existing physical activity promoting technologies have been critiqued by older adults as poorly aligned with their needs, further reinforcing calls for considering their unique needs for physical activity support.', 'doi': '10.1145/3663548.3688509', 'url': 'https://doi.org/10.1145/3663548.3688509', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': ""A Preliminary Analysis of Older Adults' Reactions to Design Concepts for Physical Activity Support"", 'author': 'Yang, Muhe and Moffatt, Karyn', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3688509'}"
Tab to Autocomplete: The Effects of AI Coding Assistants on Web Accessibility,10.1145/3663548.3688513,"A long-standing challenge in accessible computing has been to get developers to produce the accessible UI code necessary for assistive technologies to work properly. AI coding assistants (e.g., Github Copilot) potentially offer a new opportunity to make UI code more accessible automatically, but it is unclear how their use impacts code accessibility and what developers need to know in order to use them effectively. In this paper, we report on a study where developers untrained in accessibility were tasked with building web UI components with and without an AI coding assistant. Our findings suggest that while current AI coding assistants show potential for creating more accessible UIs, they currently require accessibility awareness and expertise, limiting their expected impact.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'keywords': 'AI Coding Assistants, Empirical Studies in HCI, Web Accessibility', 'numpages': '6', 'articleno': '106', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'A long-standing challenge in accessible computing has been to get developers to produce the accessible UI code necessary for assistive technologies to work properly. AI coding assistants (e.g., Github Copilot) potentially offer a new opportunity to make UI code more accessible automatically, but it is unclear how their use impacts code accessibility and what developers need to know in order to use them effectively. In this paper, we report on a study where developers untrained in accessibility were tasked with building web UI components with and without an AI coding assistant. Our findings suggest that while current AI coding assistants show potential for creating more accessible UIs, they currently require accessibility awareness and expertise, limiting their expected impact.', 'doi': '10.1145/3663548.3688513', 'url': 'https://doi.org/10.1145/3663548.3688513', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': 'Tab to Autocomplete: The Effects of AI Coding Assistants on Web Accessibility', 'author': 'Mowar, Peya and Peng, Yi-Hao and Steinfeld, Aaron and Bigham, Jeffrey P', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3688513'}"
Exploring the Accessibility of Social Virtual Reality for People with ADHD and Autism: Preliminary Insights,10.1145/3663548.3687134,"Social virtual reality (VR) has become one of the most popular forms of VR. However, despite years of research on how VR interventions can be useful as diagnostic or therapeutic tools for neurodivergent (ND) users, there has been little examination of how accessible social VR may be for such ND individuals. In this paper, we describe an ongoing user study with participants who self-identify with both autism and ADHD (AuDHD) and also self-identify with facing frequent challenges with social interaction. So far, we have recruited four AuDHD participants; we had each participant briefly explore a world on a popular commercial social VR platform and then reflect on this experience afterward in a longer interview section. Through this process, we uncovered various accessibility challenges in social VR, such as difficulties with navigating social norms or managing certain sensory inputs. We also noted ideas on potential accommodations, like a text-based prompt system that can suggest “appropriate” conversation responses. Our work outlines opportunities to improve the accessibility of social VR for an often-overlooked user group.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'keywords': 'ADHD, VR, accessibility, autism, neurodivergence', 'numpages': '5', 'articleno': '107', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Social virtual reality (VR) has become one of the most popular forms of VR. However, despite years of research on how VR interventions can be useful as diagnostic or therapeutic tools for neurodivergent (ND) users, there has been little examination of how accessible social VR may be for such ND individuals. In this paper, we describe an ongoing user study with participants who self-identify with both autism and ADHD (AuDHD) and also self-identify with facing frequent challenges with social interaction. So far, we have recruited four AuDHD participants; we had each participant briefly explore a world on a popular commercial social VR platform and then reflect on this experience afterward in a longer interview section. Through this process, we uncovered various accessibility challenges in social VR, such as difficulties with navigating social norms or managing certain sensory inputs. We also noted ideas on potential accommodations, like a text-based prompt system that can suggest “appropriate” conversation responses. Our work outlines opportunities to improve the accessibility of social VR for an often-overlooked user group.', 'doi': '10.1145/3663548.3687134', 'url': 'https://doi.org/10.1145/3663548.3687134', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': 'Exploring the Accessibility of Social Virtual Reality for People with ADHD and Autism: Preliminary Insights', 'author': 'Collins, Jazmin and Ko, Woojin and Shende, Tanisha and Lin, Sharon Y and Jiang, Lucy and Stevenson Won, Andrea and Azenkot, Shiri', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3687134'}"
Insights from Immersive Learning: Using Sentiment Analysis and Real-time Narration to Refine ASL Instruction in Virtual Reality,10.1145/3663548.3688503,"Immersive virtual reality presents a rich opportunity for learning signed languages, given the immersive environment’s ability to represent three-dimensional information. We developed a proof-of-concept American Sign Language (ASL) learning in immersive virtual reality (VR), named ASL Champ! Twelve hearing non- or novice signers played one full level of the game, during which they were asked to provide concurrent think-aloud (CTA) commentary, narrating their experience as they played in real time. We conducted a sentiment analysis from recordings of the CTA and subsequent open-ended questions and qualitatively assessed the narrations for salient themes. The analysis revealed specific aspects of the users’ experiences that were most likely to lead to positive or negative expressions during the CTA and the question session. The factors that had the most impact on user sentiment were the success of the sign recognition in the game and the extent to which users found the game intuitive or self-explanatory. We also found that users with more technology anxiety were more positive about the game. We also qualitatively examined user comments, revealing their real-time game experiences. This work provides insights into which aspects of an ASL learning VR game are most important for user experiences. We conclude with takeaway recommendations for future virtual or augmented reality sign language learning games.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'keywords': 'Avatars, Sentiment analysis, Sign language, User experience, Virtual reality', 'numpages': '4', 'articleno': '108', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Immersive virtual reality presents a rich opportunity for learning signed languages, given the immersive environment’s ability to represent three-dimensional information. We developed a proof-of-concept American Sign Language (ASL) learning in immersive virtual reality (VR), named ASL Champ! Twelve hearing non- or novice signers played one full level of the game, during which they were asked to provide concurrent think-aloud (CTA) commentary, narrating their experience as they played in real time. We conducted a sentiment analysis from recordings of the CTA and subsequent open-ended questions and qualitatively assessed the narrations for salient themes. The analysis revealed specific aspects of the users’ experiences that were most likely to lead to positive or negative expressions during the CTA and the question session. The factors that had the most impact on user sentiment were the success of the sign recognition in the game and the extent to which users found the game intuitive or self-explanatory. We also found that users with more technology anxiety were more positive about the game. We also qualitatively examined user comments, revealing their real-time game experiences. This work provides insights into which aspects of an ASL learning VR game are most important for user experiences. We conclude with takeaway recommendations for future virtual or augmented reality sign language learning games.', 'doi': '10.1145/3663548.3688503', 'url': 'https://doi.org/10.1145/3663548.3688503', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': 'Insights from Immersive Learning: Using Sentiment Analysis and Real-time Narration to Refine ASL Instruction in Virtual Reality', 'author': 'Alam, Md Shahinur and Palagano, Joseph and Quandt, Lorna C', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3688503'}"
Exploring the Potential of Generative AI in DIY Assistive Technology Design by Occupational Therapists,10.1145/3663548.3688506,"This paper examines the potential integration of generative AI into the assistive technology (AT) making and adaptation process, with Occupational Therapists (OTs) as the primary beneficiaries, as they are often involved in designing ‘do-it-yourself assistive technology’ (DIY AT) to support independent living for individuals with disabilities. We initiated the study by considering the traditional AT-making processes performed by OTs and prototyped a web interface that incorporates generative AI to support these processes. Through a series of user studies, we collected OTs' preliminary insights on how generative AI could bridge the gap between clinical reasoning and technical design, potentially streamlining the AT creation and adaptation process while maintaining the crucial element of personalized AT solutions. The study's findings highlight several key benefits of generative AI in OT practice: 1) customization of AT solutions tailored to individual client needs, 2) improved visualization capabilities for client communication, 3) inspiration for new AT design ideas, and 4) potential for rapid prototyping and practice. However, key drawbacks were noted, including limitations in inputting measurements, which can lead to inaccurate outputs and necessitate substantial modifications to the created AT, along with challenges associated with the current state of generative AI.","{'series': ""ASSETS '24"", 'location': ""St. John's, NL, Canada"", 'numpages': '6', 'articleno': '109', 'booktitle': 'Proceedings of the 26th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': ""This paper examines the potential integration of generative AI into the assistive technology (AT) making and adaptation process, with Occupational Therapists (OTs) as the primary beneficiaries, as they are often involved in designing ‘do-it-yourself assistive technology’ (DIY AT) to support independent living for individuals with disabilities. We initiated the study by considering the traditional AT-making processes performed by OTs and prototyped a web interface that incorporates generative AI to support these processes. Through a series of user studies, we collected OTs' preliminary insights on how generative AI could bridge the gap between clinical reasoning and technical design, potentially streamlining the AT creation and adaptation process while maintaining the crucial element of personalized AT solutions. The study's findings highlight several key benefits of generative AI in OT practice: 1) customization of AT solutions tailored to individual client needs, 2) improved visualization capabilities for client communication, 3) inspiration for new AT design ideas, and 4) potential for rapid prototyping and practice. However, key drawbacks were noted, including limitations in inputting measurements, which can lead to inaccurate outputs and necessitate substantial modifications to the created AT, along with challenges associated with the current state of generative AI."", 'doi': '10.1145/3663548.3688506', 'url': 'https://doi.org/10.1145/3663548.3688506', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9798400706776', 'year': '2024', 'title': 'Exploring the Potential of Generative AI in DIY Assistive Technology Design by Occupational Therapists', 'author': 'Li, Mixuan and Aflatoony, Leila', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3663548.3688506'}"
