Title,DOI,Abstract,BibTeX
FOQUS: A Smartwatch Application for Individuals with ADHD and Mental Health Challenges,10.1145/2982142.2982207,"This paper reports on the design of FOQUS, an app running on a smartwatch to aid adults with mental health issues like ADHD and mild forms of attention deficiency through two main routes -- tools to foster extended focus and tools to reduce anxiety/stress. Using a user-centric design approach, three important features are identified, implemented and evaluated which aim to leverage the benefits of wearable devices: a flexible implementation of the Pomodoro time management technique, a tool for guided meditation, and positive message priming. Initial user test results suggest smartwatch-based interventions as a viable, ubiquitous tool for addressing mental health and stress related conditions.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'wearables, smartwatches, mental health., attention deficiency, adhd', 'numpages': '2', 'pages': '311–312', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'This paper reports on the design of FOQUS, an app running on a smartwatch to aid adults with mental health issues like ADHD and mild forms of attention deficiency through two main routes -- tools to foster extended focus and tools to reduce anxiety/stress. Using a user-centric design approach, three important features are identified, implemented and evaluated which aim to leverage the benefits of wearable devices: a flexible implementation of the Pomodoro time management technique, a tool for guided meditation, and positive message priming. Initial user test results suggest smartwatch-based interventions as a viable, ubiquitous tool for addressing mental health and stress related conditions.', 'doi': '10.1145/2982142.2982207', 'url': 'https://doi.org/10.1145/2982142.2982207', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'FOQUS: A Smartwatch Application for Individuals with ADHD and Mental Health Challenges', 'author': 'Dibia, Victor', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982207'}"
Tactile Interface for Electric Wheelchair,10.1145/2982142.2982189,"In the framework of an augmented multimodal electric wheelchair for people with multiple disabilities, we propose a new user interface based on an Android application on a tablet to steer the wheelchair. The proposed system aims at overcoming some of the problems encountered with the traditional joystick interface like the involuntary arm extensions due to spasticity conditions. These often lead to unwanted movement of the chair and, in many cases, to accidents. The application uses different output modalities to allow the user keep his/her attention on the navigation task without having to visually focus on the tablet screen. We conducted some preliminary tests with some people with disabilities to engage them in the design process and get their feedback on the first prototype. The general impression was positive with insight on future improvements to the system.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'tactile interface, interaction modalities, electric wheelchair, design.', 'numpages': '2', 'pages': '313–314', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'In the framework of an augmented multimodal electric wheelchair for people with multiple disabilities, we propose a new user interface based on an Android application on a tablet to steer the wheelchair. The proposed system aims at overcoming some of the problems encountered with the traditional joystick interface like the involuntary arm extensions due to spasticity conditions. These often lead to unwanted movement of the chair and, in many cases, to accidents. The application uses different output modalities to allow the user keep his/her attention on the navigation task without having to visually focus on the tablet screen. We conducted some preliminary tests with some people with disabilities to engage them in the design process and get their feedback on the first prototype. The general impression was positive with insight on future improvements to the system.', 'doi': '10.1145/2982142.2982189', 'url': 'https://doi.org/10.1145/2982142.2982189', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'Tactile Interface for Electric Wheelchair', 'author': ""Guedira, Youssef and Jordan, Liam and Favey, Cl\\'{e}ment and Farcy, Ren\\'{e} and Bellik, Yacine"", 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982189'}"
Facade: Auto-generating Tactile Interfaces to Appliances,10.1145/2982142.2982187,"Digital keypads have proliferated on common appliances, from microwaves and refrigerators to printers and remote controls. For blind people, such interfaces are inaccessible. We conducted a formative study with 6 blind people which demonstrated a need for custom designs for tactile labels without dependence on sighted assistance. To address this need, we introduce Facade - a crowdsourced fabrication pipeline to make physical interfaces accessible by adding a 3D printed augmentation of tactile buttons overlaying the original panel. Blind users capture a photo of an inaccessible interface with a standard marker for absolute measurements using perspective transformation. Then this image is sent to multiple crowd workers, who work in parallel to quickly label and describe elements of the interface. These labels are then used to generate 3D models for a layer of tactile and pressable buttons that fits over the original controls. Users can customize the shape and labels of the buttons using a web interface. Finally, a consumer-grade 3D printer fabricates the layer, which is then attached to the interface using adhesives. Such fabricated overlay is an inexpensive ($10) and more general solution to making physical interfaces accessible.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'personal fabrication, crowdsourcing, blind users, accessibility', 'numpages': '2', 'pages': '315–316', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Digital keypads have proliferated on common appliances, from microwaves and refrigerators to printers and remote controls. For blind people, such interfaces are inaccessible. We conducted a formative study with 6 blind people which demonstrated a need for custom designs for tactile labels without dependence on sighted assistance. To address this need, we introduce Facade - a crowdsourced fabrication pipeline to make physical interfaces accessible by adding a 3D printed augmentation of tactile buttons overlaying the original panel. Blind users capture a photo of an inaccessible interface with a standard marker for absolute measurements using perspective transformation. Then this image is sent to multiple crowd workers, who work in parallel to quickly label and describe elements of the interface. These labels are then used to generate 3D models for a layer of tactile and pressable buttons that fits over the original controls. Users can customize the shape and labels of the buttons using a web interface. Finally, a consumer-grade 3D printer fabricates the layer, which is then attached to the interface using adhesives. Such fabricated overlay is an inexpensive ($10) and more general solution to making physical interfaces accessible.', 'doi': '10.1145/2982142.2982187', 'url': 'https://doi.org/10.1145/2982142.2982187', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'Facade: Auto-generating Tactile Interfaces to Appliances', 'author': ""Guo, Anhong and Kim, Jeeeun and Chen, Xiang 'Anthony' and Yeh, Tom and Hudson, Scott E. and Mankoff, Jennifer and Bigham, Jeffrey P."", 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982187'}"
An Accessible Blocks Language: Work in Progress,10.1145/2982142.2982150,"Block languages are extensively used to introduce programming to children. They replace the complex and error prone syntax of textual languages with simple shape cues that show how program elements can be combined. In their present form, blind learners cannot use them, because they rely on graphical presentation of code, and mouse interactions. We are working on a nonvisual blocks language called Pseudospatial Blocks (PB), that supports program creation using keyboard commands with synthetic speech output. It replaces visual shape cues for language syntax, the key feature of block languages, with filtering of program elements by syntactic category.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'learning to program, barriers to programming, accessible interfaces', 'numpages': '2', 'pages': '317–318', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Block languages are extensively used to introduce programming to children. They replace the complex and error prone syntax of textual languages with simple shape cues that show how program elements can be combined. In their present form, blind learners cannot use them, because they rely on graphical presentation of code, and mouse interactions. We are working on a nonvisual blocks language called Pseudospatial Blocks (PB), that supports program creation using keyboard commands with synthetic speech output. It replaces visual shape cues for language syntax, the key feature of block languages, with filtering of program elements by syntactic category.', 'doi': '10.1145/2982142.2982150', 'url': 'https://doi.org/10.1145/2982142.2982150', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'An Accessible Blocks Language: Work in Progress', 'author': 'Koushik, Varsha and Lewis, Clayton', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982150'}"
Demonstration: Screen Reader Support for a Complex Interactive Science Simulation,10.1145/2982142.2982154,"Interactive simulations are increasingly important in science education, yet most are inaccessible to blind learners. We demonstrate an accessible version of a simulation, Balloons and Static Electricity, that illustrates responses to key challenges in providing screen reader support: the need to describe unpredictable sequences of events, the manipulation of objects that act as both controls and displays, and the management of descriptions of changes in the state of the simulation as well as of the state of the interactive object, itself. Meeting these challenges requires extending current practices for verbal description of visual interactive content.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'visual impairment, usability study, stem education, phet simulation, interactive science simulation, description, accessibility', 'numpages': '2', 'pages': '319–320', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Interactive simulations are increasingly important in science education, yet most are inaccessible to blind learners. We demonstrate an accessible version of a simulation, Balloons and Static Electricity, that illustrates responses to key challenges in providing screen reader support: the need to describe unpredictable sequences of events, the manipulation of objects that act as both controls and displays, and the management of descriptions of changes in the state of the simulation as well as of the state of the interactive object, itself. Meeting these challenges requires extending current practices for verbal description of visual interactive content.', 'doi': '10.1145/2982142.2982154', 'url': 'https://doi.org/10.1145/2982142.2982154', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'Demonstration: Screen Reader Support for a Complex Interactive Science Simulation', 'author': 'Smith, Taliesin L. and Lewis, Clayton and Moore, Emily B.', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982154'}"
TranslatAble: Giving Individuals with Complex Communication Needs a Voice through Speech and Gesture Recognition,10.1145/2982142.2982197,"This paper presents the design of TranslatAble, a new Augmentative and Alternative Communication system. Taking advantage of the convenience and mobility of modern smartphones, TranslatAble allows individuals with complex communication needs-specifically individuals with severe dysarthria or individuals who primarily use non-sign language gestures---to build their own system of communication through speech or gesture input. This system uses a machine learning model---specifically dynamic time warping---to match the user's input to their unique dictionary to help them be understood by their communication partner. TranslatAble is highly flexible and person-centered, which allows it to adapt to fit the unique needs of each user's unique communication needs. We expect this novel device to enable individuals with complex communication needs to interact with a larger social circle. This may help decrease feelings of loneliness and increase self-confidence, self-esteem, and independence, as well as help maintain strong relationships outside of the user's support network.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'speech recognition, gesture recognition, complex communication needs, augmentative and alternative communication, aac device', 'numpages': '2', 'pages': '321–322', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': ""This paper presents the design of TranslatAble, a new Augmentative and Alternative Communication system. Taking advantage of the convenience and mobility of modern smartphones, TranslatAble allows individuals with complex communication needs-specifically individuals with severe dysarthria or individuals who primarily use non-sign language gestures---to build their own system of communication through speech or gesture input. This system uses a machine learning model---specifically dynamic time warping---to match the user's input to their unique dictionary to help them be understood by their communication partner. TranslatAble is highly flexible and person-centered, which allows it to adapt to fit the unique needs of each user's unique communication needs. We expect this novel device to enable individuals with complex communication needs to interact with a larger social circle. This may help decrease feelings of loneliness and increase self-confidence, self-esteem, and independence, as well as help maintain strong relationships outside of the user's support network."", 'doi': '10.1145/2982142.2982197', 'url': 'https://doi.org/10.1145/2982142.2982197', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'TranslatAble: Giving Individuals with Complex Communication Needs a Voice through Speech and Gesture Recognition', 'author': 'Moore, Meredith and Panchanathan, Sethuraman', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982197'}"
Supporting Visual Impaired Learners in Editing Mathematics,10.1145/2982142.2982212,"We present an extension to the Emacspeak audio desktop that provides support for editing mathematics in LaTeX. It integrates MathJax and the Speech Rule Engine to support users in reading LaTeX sources, manipulating mathematical formulas and verifying correctness of the rendered output.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'stem accessibility, mathjax, mathematics', 'numpages': '2', 'pages': '323–324', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'We present an extension to the Emacspeak audio desktop that provides support for editing mathematics in LaTeX. It integrates MathJax and the Speech Rule Engine to support users in reading LaTeX sources, manipulating mathematical formulas and verifying correctness of the rendered output.', 'doi': '10.1145/2982142.2982212', 'url': 'https://doi.org/10.1145/2982142.2982212', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'Supporting Visual Impaired Learners in Editing Mathematics', 'author': 'Sorge, Volker', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982212'}"
Motivating Individuals with Spastic Cerebral Palsy to Speak Using Mobile Speech Recognition,10.1145/2982142.2982203,"Individuals with cerebral palsy (CP) struggle with conditions such as dysarthria, dysphagia, and dyspraxia as they speak. While speech therapy is successful in practice, outside practice requires increased commitment and effort from caregivers. Researchers developed a speech recognition game designed to encourage out-of-office exercises and motivate users to practice. Next they recruited a participant with cerebral palsy to investigate the performance of the system in a live environment. The participant joined the game after demonstration from the caregiver and temporarily increased speech loudness and clarity during play. The participant found sound effects more rewarding than animations. The total number of sentences spoken during the session was found to be less than half that of a speaker without any impairment. Researchers also observed two instances of cheating. This work provides insight into the automated motivation of motivating speech production with individuals with cerebral palsy.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'user study, speech therapy, speech recognition interface, cerebral palsy', 'numpages': '2', 'pages': '325–326', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Individuals with cerebral palsy (CP) struggle with conditions such as dysarthria, dysphagia, and dyspraxia as they speak. While speech therapy is successful in practice, outside practice requires increased commitment and effort from caregivers. Researchers developed a speech recognition game designed to encourage out-of-office exercises and motivate users to practice. Next they recruited a participant with cerebral palsy to investigate the performance of the system in a live environment. The participant joined the game after demonstration from the caregiver and temporarily increased speech loudness and clarity during play. The participant found sound effects more rewarding than animations. The total number of sentences spoken during the session was found to be less than half that of a speaker without any impairment. Researchers also observed two instances of cheating. This work provides insight into the automated motivation of motivating speech production with individuals with cerebral palsy.', 'doi': '10.1145/2982142.2982203', 'url': 'https://doi.org/10.1145/2982142.2982203', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'Motivating Individuals with Spastic Cerebral Palsy to Speak Using Mobile Speech Recognition', 'author': 'Rubin, Zak and Kurniawan, Sri and Gotfrid, Taylor and Pugliese, Annie', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982203'}"
A Virtual Self-care Coach for Individuals with Spinal Cord Injury,10.1145/2982142.2982199,"Most persons with spinal cord injury (SCI) require training and support for self-care management to help prevent the development of serious secondary conditions after hospital discharge. We have designed a virtual coach system, in which an animated character engages users in simulated face-to-face conversation to provide health education and motivate healthy behavior. We conducted an exploratory study with nine participants who have SCI to examine the acceptance and attitudes towards our system. Results of the study show that participants are highly receptive of the virtual coach technology and recognize it as an effective medium to promote self-care.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'spinal cord injury, healthcare, embodied conversational agent', 'numpages': '2', 'pages': '327–328', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Most persons with spinal cord injury (SCI) require training and support for self-care management to help prevent the development of serious secondary conditions after hospital discharge. We have designed a virtual coach system, in which an animated character engages users in simulated face-to-face conversation to provide health education and motivate healthy behavior. We conducted an exploratory study with nine participants who have SCI to examine the acceptance and attitudes towards our system. Results of the study show that participants are highly receptive of the virtual coach technology and recognize it as an effective medium to promote self-care.', 'doi': '10.1145/2982142.2982199', 'url': 'https://doi.org/10.1145/2982142.2982199', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'A Virtual Self-care Coach for Individuals with Spinal Cord Injury', 'author': 'Shamekhi, Ameneh and Trinh, Ha and Bickmore, Timothy W. and DeAngelis, Tamara R. and Ellis, Theresa and Houlihan, Bethlyn V. and Latham, Nancy K.', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982199'}"
Magic Touch: Interacting with 3D Printed Graphics,10.1145/2982142.2982153,"Graphics like maps and models are important learning materials. With recently developed projects, we can use 3D printers to make tactile graphics that are more accessible to blind people. However, current 3D printed graphics can only convey limited information through their shapes and textures. We present Magic Touch, a computer vision-based system that augments printed graphics with audio files associated with specific locations, or hotspots, on the model. A user can access an audio file associated with a hotspot by touching it with a pointing gesture. The system detects the user's gesture and determines the hotspot location with computer vision algorithms by comparing a video feed of the user's interaction with the digital representation of the model and its hotspots. To enable MT, a model designer must add a single tracker with fiducial tags to a model. After the tracker is added, MT only requires an RGB camera, so it can be easily deployed on many devices such as mobile phones, laptops and smart glasses.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'visual impairments, computer vision, 3d printing', 'numpages': '2', 'pages': '329–330', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': ""Graphics like maps and models are important learning materials. With recently developed projects, we can use 3D printers to make tactile graphics that are more accessible to blind people. However, current 3D printed graphics can only convey limited information through their shapes and textures. We present Magic Touch, a computer vision-based system that augments printed graphics with audio files associated with specific locations, or hotspots, on the model. A user can access an audio file associated with a hotspot by touching it with a pointing gesture. The system detects the user's gesture and determines the hotspot location with computer vision algorithms by comparing a video feed of the user's interaction with the digital representation of the model and its hotspots. To enable MT, a model designer must add a single tracker with fiducial tags to a model. After the tracker is added, MT only requires an RGB camera, so it can be easily deployed on many devices such as mobile phones, laptops and smart glasses."", 'doi': '10.1145/2982142.2982153', 'url': 'https://doi.org/10.1145/2982142.2982153', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'Magic Touch: Interacting with 3D Printed Graphics', 'author': 'Shi, Lei and McLachlan, Ross and Zhao, Yuhang and Azenkot, Shiri', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982153'}"
Evaluation of Automatic Caption Segmentation,10.1145/2982142.2982205,"Captions are typically segmented in a way that respects grammatical boundaries and makes them more readable. However, the growth of online video content with captions generated from transcripts means that this segmentation process is often ignored. This study evaluates the effects of text segmentation on caption readability, and proposes a program to automatically segment captions using a parser. The parser-segmented captions readability is also evaluated and compared to human-segmented captions and arbitrarily- segmented captions. Results indicate segmentation influences sentence recall, though other wise little difference is found between the different kinds of captioning.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'caption segmentation', 'numpages': '2', 'pages': '331–332', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Captions are typically segmented in a way that respects grammatical boundaries and makes them more readable. However, the growth of online video content with captions generated from transcripts means that this segmentation process is often ignored. This study evaluates the effects of text segmentation on caption readability, and proposes a program to automatically segment captions using a parser. The parser-segmented captions readability is also evaluated and compared to human-segmented captions and arbitrarily- segmented captions. Results indicate segmentation influences sentence recall, though other wise little difference is found between the different kinds of captioning.', 'doi': '10.1145/2982142.2982205', 'url': 'https://doi.org/10.1145/2982142.2982205', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'Evaluation of Automatic Caption Segmentation', 'author': 'Waller, James M. and Kushalnagar, Raja S.', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982205'}"
Utilizing Neural Networks to Predict Freezing of Gait in Parkinson's Patients,10.1145/2982142.2982194,"With the appropriate mathematical models, data from wearable devices can be used to help Parkinson's patients live safer and more independent lives. Inspired by this idea, the purpose of this study was to determine the viability of neural networks in predicting Freezing of Gait (FoG), a symptom of Parkinson's disease in which the patient's legs are suddenly rendered unable to move. A class of neural networks known as layered recurrent networks (LRNs) was applied to an open-source FoG experimental dataset donated to the Machine Learning Repository of the University of California at Irvine. The independent variables in this experiment -- the subject being tested, neural network architecture, and down sampling of the majority classes -- were each varied and compared against the performance of the neural network in predicting impending FoG events. It was determined that single-layered recurrent networks are a viable method of predicting FoG events given the volume of the training data available, though results varied between patients.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': ""wearable devices., parkinson's disease, machine learning, freezing of gait"", 'numpages': '2', 'pages': '333–334', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': ""With the appropriate mathematical models, data from wearable devices can be used to help Parkinson's patients live safer and more independent lives. Inspired by this idea, the purpose of this study was to determine the viability of neural networks in predicting Freezing of Gait (FoG), a symptom of Parkinson's disease in which the patient's legs are suddenly rendered unable to move. A class of neural networks known as layered recurrent networks (LRNs) was applied to an open-source FoG experimental dataset donated to the Machine Learning Repository of the University of California at Irvine. The independent variables in this experiment -- the subject being tested, neural network architecture, and down sampling of the majority classes -- were each varied and compared against the performance of the neural network in predicting impending FoG events. It was determined that single-layered recurrent networks are a viable method of predicting FoG events given the volume of the training data available, though results varied between patients."", 'doi': '10.1145/2982142.2982194', 'url': 'https://doi.org/10.1145/2982142.2982194', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': ""Utilizing Neural Networks to Predict Freezing of Gait in Parkinson's Patients"", 'author': 'Zia, Jonathan and Tadayon, Arash and McDaniel, Troy and Panchanathan, Sethuraman', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982194'}"
Games for People with Developmental Disabilities,10.1145/2982142.2982148,"This study presents the work on the development and evaluation of web based applications for people with developmental disabilities (DD) in collaboration with Hope Services, a California based non-profit organization that provides services to improve the quality of life for individuals with DD. The system includes two games that aim to teach basic skills such as relationship concepts, causality, and or improve upon cognitive skills. User evaluation suggests that these games provide a good platform for people with DD to increase their independence, provide an additional or alternative learning system, as well as improve their life satisfaction.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'tablet devices, game, developmental disability, accessibility', 'numpages': '2', 'pages': '335–336', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'This study presents the work on the development and evaluation of web based applications for people with developmental disabilities (DD) in collaboration with Hope Services, a California based non-profit organization that provides services to improve the quality of life for individuals with DD. The system includes two games that aim to teach basic skills such as relationship concepts, causality, and or improve upon cognitive skills. User evaluation suggests that these games provide a good platform for people with DD to increase their independence, provide an additional or alternative learning system, as well as improve their life satisfaction.', 'doi': '10.1145/2982142.2982148', 'url': 'https://doi.org/10.1145/2982142.2982148', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'Games for People with Developmental Disabilities', 'author': 'Gotfrid, Taylor', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982148'}"
Closed ASL Interpreting for Online Videos,10.1145/2982142.2982147,"This paper focuses on accessibility for deaf and hard of hearing people, specifically those who rely on American Sign Language (ASL) for communication, with regards to online videos. In this paper, we propose the idea of ""closed interpreting"" which allows the interpreter to be toggled on and appear alongside the main video, similiar to closed captioning. While the idea is similar to closed captioning, closed interpreting as described in this paper is more dynamic, allowing viewers to adjust the interpreter as they please. A major factor in differentiating closed captioning from closed interpreting is that many deaf and hard of hearing signers rely on ASL as their primary means of communication and thus English captioning is not satisfactory. The goal of the research presented in this paper is to assess what features and qualities of closed interpreting appeals to deaf viewers.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'deaf and hard of hearing, closed interpreting, american sign language, accessible technology', 'numpages': '2', 'pages': '337–338', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'This paper focuses on accessibility for deaf and hard of hearing people, specifically those who rely on American Sign Language (ASL) for communication, with regards to online videos. In this paper, we propose the idea of ""closed interpreting"" which allows the interpreter to be toggled on and appear alongside the main video, similiar to closed captioning. While the idea is similar to closed captioning, closed interpreting as described in this paper is more dynamic, allowing viewers to adjust the interpreter as they please. A major factor in differentiating closed captioning from closed interpreting is that many deaf and hard of hearing signers rely on ASL as their primary means of communication and thus English captioning is not satisfactory. The goal of the research presented in this paper is to assess what features and qualities of closed interpreting appeals to deaf viewers.', 'doi': '10.1145/2982142.2982147', 'url': 'https://doi.org/10.1145/2982142.2982147', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'Closed ASL Interpreting for Online Videos', 'author': 'Seita, Matthew', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982147'}"
Playing Music with the Head,10.1145/2982142.2982146,"In this paper, we describe the co-design process leading to the implementation of an open source software enabling M., a person living severe motor, dexterity and speech impairments, to play music, either alone or with others. We first conducted participant observations in the nursing home she lives in. We then used regular iterations to facilitate communication and to enable her to participate to the design process. We outline how such design process can reinforce participation in different areas and contribute to the research on empowering adapted technologies.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'pure data, infrared tracking, computer music', 'numpages': '2', 'pages': '339–340', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'In this paper, we describe the co-design process leading to the implementation of an open source software enabling M., a person living severe motor, dexterity and speech impairments, to play music, either alone or with others. We first conducted participant observations in the nursing home she lives in. We then used regular iterations to facilitate communication and to enable her to participate to the design process. We outline how such design process can reinforce participation in different areas and contribute to the research on empowering adapted technologies.', 'doi': '10.1145/2982142.2982146', 'url': 'https://doi.org/10.1145/2982142.2982146', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'Playing Music with the Head', 'author': ""Brul\\'{e}, Emeline"", 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982146'}"
Designing Wearable Mobile Device Controllers for Blind People: A Co-Design Approach,10.1145/2982142.2982144,"Blind people get critical information from their mobile phones while traveling. Accessing their phones while on the go, however, can be a cumbersome process as they have to listen to their environment, while holding a cane or a dog harness. We explore the design space and feasibility of using wearable mobile device controllers to make it easier and faster for blind people to access their phones on the go by considering various form factors and on-body placements. We conducted a study with eight blind participants, where the researchers and participants interacted with design probes to design mobile device controllers that operate the screen reader on a smartphone for the following on-body placements: hip, head, hand, and wrist. Most participants preferred wrist- and hand-mounted systems as they were considered to allow for more natural and discreet interfaces. Based on our findings, we designed a smart ring controller, which allows for a small and compact form factor, and only requires one-handed interactions.","{'series': ""ASSETS '16"", 'location': 'Reno, Nevada, USA', 'keywords': 'wearable controls, mobile devices, blind, accessibility', 'numpages': '2', 'pages': '341–342', 'booktitle': 'Proceedings of the 18th International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Blind people get critical information from their mobile phones while traveling. Accessing their phones while on the go, however, can be a cumbersome process as they have to listen to their environment, while holding a cane or a dog harness. We explore the design space and feasibility of using wearable mobile device controllers to make it easier and faster for blind people to access their phones on the go by considering various form factors and on-body placements. We conducted a study with eight blind participants, where the researchers and participants interacted with design probes to design mobile device controllers that operate the screen reader on a smartphone for the following on-body placements: hip, head, hand, and wrist. Most participants preferred wrist- and hand-mounted systems as they were considered to allow for more natural and discreet interfaces. Based on our findings, we designed a smart ring controller, which allows for a small and compact form factor, and only requires one-handed interactions.', 'doi': '10.1145/2982142.2982144', 'url': 'https://doi.org/10.1145/2982142.2982144', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450341240', 'year': '2016', 'title': 'Designing Wearable Mobile Device Controllers for Blind People: A Co-Design Approach', 'author': 'Feng, Catherine', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/2982142.2982144'}"
