Title,DOI,Abstract,BibTeX
Respectful Language as Perceived by People with Disabilities,10.1145/3441852.3476534,"Respectfully and adequately referring to people with various disabilities is difficult due to societal norms and constantly evolving languages. In this work, we address the question of how expert researchers in the field of accessibility are referring to people with disabilities and whether this terminology corresponds to how people with disabilities prefer to be addressed. By conducting a systematic literature review of the past three ASSETS proceeding, we summarize how accessibility researchers are currently referring to people with disabilities in English. A survey of 63 people with disabilities further revealed that while researchers from ASSETS are using terms that are mostly aligned with participants’ expectations, the same terminologies can be perceived both respectful and disrespectful by varying participants. Through this preliminary work, we pave the path for researchers to further explore respectful terminology and encourage researchers to improve the inclusivity and diversity of language use in our community.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'numpages': '4', 'articleno': '83', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Respectfully and adequately referring to people with various disabilities is difficult due to societal norms and constantly evolving languages. In this work, we address the question of how expert researchers in the field of accessibility are referring to people with disabilities and whether this terminology corresponds to how people with disabilities prefer to be addressed. By conducting a systematic literature review of the past three ASSETS proceeding, we summarize how accessibility researchers are currently referring to people with disabilities in English. A survey of 63 people with disabilities further revealed that while researchers from ASSETS are using terms that are mostly aligned with participants’ expectations, the same terminologies can be perceived both respectful and disrespectful by varying participants. Through this preliminary work, we pave the path for researchers to further explore respectful terminology and encourage researchers to improve the inclusivity and diversity of language use in our community.', 'doi': '10.1145/3441852.3476534', 'url': 'https://doi.org/10.1145/3441852.3476534', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'Respectful Language as Perceived by People with Disabilities', 'author': 'Levy, Lior and Li, Qisheng and Sharif, Ather and Reinecke, Katharina', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476534'}"
Robot Trajectories When Approaching a User with a Visual Impairment,10.1145/3441852.3476538,"Mobile robots have been shown to be helpful in guiding users in complex indoor spaces. While these robots can assist all types of users, current implementations often rely on users visually rendezvousing with the robot, which may be a challenge for people with visual impairments. This paper describes a proof of concept for a robotic system that addresses this kind of short-range rendezvous for users with visual impairments. We propose to use a lattice graph-based Anytime Repairing A* (ARA*) planner as a global planner to discourage the robot from turning in place at its goal position, making its path more human-like and safer. We also interviewed an Orientation \&amp; Mobility (O&amp;M) Specialist for their thoughts on our planner. They observed that our planner produces less obtrusive trajectories to the user than the ROS default global planner and recommended that our system should allow the robot to approach the person from the side as opposed to the front as it currently does. In the future, we plan to test our system with users in-person to better validate our assumptions and find additional pain points.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'approach trajectory, people with visual impairments, rendezvous, robot navigation', 'numpages': '4', 'articleno': '84', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Mobile robots have been shown to be helpful in guiding users in complex indoor spaces. While these robots can assist all types of users, current implementations often rely on users visually rendezvousing with the robot, which may be a challenge for people with visual impairments. This paper describes a proof of concept for a robotic system that addresses this kind of short-range rendezvous for users with visual impairments. We propose to use a lattice graph-based Anytime Repairing A* (ARA*) planner as a global planner to discourage the robot from turning in place at its goal position, making its path more human-like and safer. We also interviewed an Orientation \\&amp; Mobility (O&amp;M) Specialist for their thoughts on our planner. They observed that our planner produces less obtrusive trajectories to the user than the ROS default global planner and recommended that our system should allow the robot to approach the person from the side as opposed to the front as it currently does. In the future, we plan to test our system with users in-person to better validate our assumptions and find additional pain points.', 'doi': '10.1145/3441852.3476538', 'url': 'https://doi.org/10.1145/3441852.3476538', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'Robot Trajectories When Approaching a User with a Visual Impairment', 'author': 'Limprayoon, Jirachaya ""Fern"" and Pareek, Prithu and Tan, Xiang Zhi and Steinfeld, Aaron', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476538'}"
SciA11y: Converting Scientific Papers to Accessible HTML,10.1145/3441852.3476545,"We present SciA11y, a system that renders inaccessible scientific paper PDFs into HTML. SciA11y uses machine learning models to extract and understand the content of scientific PDFs, and reorganizes the resulting paper components into a form that better supports skimming and scanning for blind and low vision (BLV) readers. SciA11y adds navigation features such as tagged headings, a table of contents, and bidirectional links between inline citations and references, which allow readers to resolve citations without losing their context. A set of 1.5 million open access papers are processed and available at https://scia11y.org/. This system is a first step in addressing scientific PDF accessibility, and may significantly improve the experience of paper reading for BLV users.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'accessibility, accessible reader, blind and low vision users, scientific documents', 'numpages': '4', 'articleno': '85', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'We present SciA11y, a system that renders inaccessible scientific paper PDFs into HTML. SciA11y uses machine learning models to extract and understand the content of scientific PDFs, and reorganizes the resulting paper components into a form that better supports skimming and scanning for blind and low vision (BLV) readers. SciA11y adds navigation features such as tagged headings, a table of contents, and bidirectional links between inline citations and references, which allow readers to resolve citations without losing their context. A set of 1.5 million open access papers are processed and available at https://scia11y.org/. This system is a first step in addressing scientific PDF accessibility, and may significantly improve the experience of paper reading for BLV users.', 'doi': '10.1145/3441852.3476545', 'url': 'https://doi.org/10.1145/3441852.3476545', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'SciA11y: Converting Scientific Papers to Accessible HTML', 'author': 'Wang, Lucy Lu and Cachola, Isabel and Bragg, Jonathan and Cheng, Evie Yu-Yen and Haupt, Chelsea and Latzke, Matt and Kuehl, Bailey and van Zuylen, Madeleine N and Wagner, Linda and Weld, Daniel', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476545'}"
See-Through Captions: Real-Time Captioning on Transparent Display for Deaf and Hard-of-Hearing People,10.1145/3441852.3476551,"Real-time captioning is a useful technique for deaf and hard-of-hearing (DHH) people to talk to hearing people. With the improvement in device performance and the accuracy of automatic speech recognition (ASR), real-time captioning is becoming an important tool for helping DHH people in their daily lives. To realize higher-quality communication and overcome the limitations of mobile and augmented-reality devices, real-time captioning that can be used comfortably while maintaining nonverbal communication and preventing incorrect recognition is required. Therefore, we propose a real-time captioning system that uses a transparent display. In this system, the captions are presented on both sides of the display to address the problem of incorrect ASR results, and the highly transparent display makes it possible to see both the body language and the captions.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'Accessibility, Deaf and Hard-of-Hearing, Real-Time Captioning, Transparent Display', 'numpages': '4', 'articleno': '86', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Real-time captioning is a useful technique for deaf and hard-of-hearing (DHH) people to talk to hearing people. With the improvement in device performance and the accuracy of automatic speech recognition (ASR), real-time captioning is becoming an important tool for helping DHH people in their daily lives. To realize higher-quality communication and overcome the limitations of mobile and augmented-reality devices, real-time captioning that can be used comfortably while maintaining nonverbal communication and preventing incorrect recognition is required. Therefore, we propose a real-time captioning system that uses a transparent display. In this system, the captions are presented on both sides of the display to address the problem of incorrect ASR results, and the highly transparent display makes it possible to see both the body language and the captions.', 'doi': '10.1145/3441852.3476551', 'url': 'https://doi.org/10.1145/3441852.3476551', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'See-Through Captions: Real-Time Captioning on Transparent Display for Deaf and Hard-of-Hearing People', 'author': 'Yamamoto, Kenta and Suzuki, Ippei and Shitara, Akihisa and Ochiai, Yoichi', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476551'}"
"Sidewalk Gallery: An Interactive, Filterable Image Gallery of Over 500,000 Sidewalk Accessibility Problems",10.1145/3441852.3476542,"What do sidewalk accessibility problems look like? How might these problems differ across cities? In this poster paper, we introduce Sidewalk Gallery, an interactive, filterable gallery of over 500,000 crowdsourced sidewalk accessibility images across seven cities in two countries (US and Mexico). Gallery allows users to explore and interactively filter sidewalk images based on five primary accessibility problem types, 35 tag categories, and a 5-point severity scale. When browsing images, users can also provide feedback about data correctness. We envision Gallery as a tool for teaching in urban design and accessibility and as a visualization aid for disability advocacy.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'Mobility, crowdsourcing, disability, open data, sidewalks', 'numpages': '5', 'articleno': '87', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'What do sidewalk accessibility problems look like? How might these problems differ across cities? In this poster paper, we introduce Sidewalk Gallery, an interactive, filterable gallery of over 500,000 crowdsourced sidewalk accessibility images across seven cities in two countries (US and Mexico). Gallery allows users to explore and interactively filter sidewalk images based on five primary accessibility problem types, 35 tag categories, and a 5-point severity scale. When browsing images, users can also provide feedback about data correctness. We envision Gallery as a tool for teaching in urban design and accessibility and as a visualization aid for disability advocacy.', 'doi': '10.1145/3441852.3476542', 'url': 'https://doi.org/10.1145/3441852.3476542', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'Sidewalk Gallery: An Interactive, Filterable Image Gallery of Over 500,000 Sidewalk Accessibility Problems', 'author': 'Duan, Michael and Kumar, Aroosh and Saugstad, Michael and Zeng, Aileen and Savin, Ilia and E. Froehlich, Jon', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476542'}"
Social Haptic Communication mimicked with vibrotactile patterns - an evaluation by users with deafblindness,10.1145/3441852.3476528,"Many devices, such as smart phones, implement vibration motors for tactile feedback. When multiple vibration motors are placed on, for instance, the backrest of a chair it is possible to trace shapes on the back of a person by sequentially switching motors on and off. Social Haptic Communication (SHC) is a tactile mode of communication for persons with deafblindness that makes use of tracing shapes or other types of spatiotemporal patterns with the hand on the back of another person. This could be emulated using vibrotactile patterns. Here we investigated whether SHC users with deafblindness would recognize the vibrotactile patterns as SHC signs (Haptices). In several cases the participants immediately linked a vibrotactile patterns to the Haptice that is was meant to imitate. Together with the participants we improved and expanded the set of vibrotactile patterns.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'Social Haptic Communication (SHC), co-design, users with deafblindness, vibratory patterns', 'numpages': '3', 'articleno': '88', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Many devices, such as smart phones, implement vibration motors for tactile feedback. When multiple vibration motors are placed on, for instance, the backrest of a chair it is possible to trace shapes on the back of a person by sequentially switching motors on and off. Social Haptic Communication (SHC) is a tactile mode of communication for persons with deafblindness that makes use of tracing shapes or other types of spatiotemporal patterns with the hand on the back of another person. This could be emulated using vibrotactile patterns. Here we investigated whether SHC users with deafblindness would recognize the vibrotactile patterns as SHC signs (Haptices). In several cases the participants immediately linked a vibrotactile patterns to the Haptice that is was meant to imitate. Together with the participants we improved and expanded the set of vibrotactile patterns.', 'doi': '10.1145/3441852.3476528', 'url': 'https://doi.org/10.1145/3441852.3476528', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'Social Haptic Communication mimicked with vibrotactile patterns - an evaluation by users with deafblindness', 'author': 'Plaisier, Myrthe and Kappers, Astrid', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476528'}"
Sound Cells: Rendering Visual and Braille Music in the Browser,10.1145/3441852.3476555,"Many blind musicians and composers read and write music using braille. Yet, braille music is not as widely available as print (visual) music, sighted collaborators and educators do not read braille music, and workflows and toolchains for converting between print and braille music are complex. In this research, we present Sound Cells, a music notation system that simultaneously outputs visual and braille notation, and provides audio feedback as a user writes music with text. We share findings from a Design Probe in which two experienced blind musicians notated music using Sound Cells and reflected on it in the context of their current notation practices. Finally, we highlight music navigation and outputted score customization as opportunities for further study.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'accessibility, braille, music notation, music technology, visual impairments', 'numpages': '4', 'articleno': '89', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Many blind musicians and composers read and write music using braille. Yet, braille music is not as widely available as print (visual) music, sighted collaborators and educators do not read braille music, and workflows and toolchains for converting between print and braille music are complex. In this research, we present Sound Cells, a music notation system that simultaneously outputs visual and braille notation, and provides audio feedback as a user writes music with text. We share findings from a Design Probe in which two experienced blind musicians notated music using Sound Cells and reflected on it in the context of their current notation practices. Finally, we highlight music navigation and outputted score customization as opportunities for further study.', 'doi': '10.1145/3441852.3476555', 'url': 'https://doi.org/10.1145/3441852.3476555', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'Sound Cells: Rendering Visual and Braille Music in the Browser', 'author': 'Ahmed, Fabiha and Kuzminer, Dennis and Zachor, Michael and Ye, Lisa and Josepho, Rachel and Payne, William Christopher and Hurst, Amy', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476555'}"
SynSLaG: Synthetic Sign Language Generator,10.1145/3441852.3476519,"Machine learning techniques have the potential to play an important role in sign language recognition. However, sign language datasets lack the volume and variety necessary to work well. To enlarge these datasets, we introduce SynSLaG, a tool that synthetically generates sign language datasets from 3D motion capture data. SynSLaG generates realistic images of various body shapes with ground truth 2D/3D poses, depth maps, body-part segmentations, optical flows, and surface normals. The large synthetic datasets provide possibilities for advancing sign language recognition and analysis.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'Database, Sign language, Synthetic data generator', 'numpages': '4', 'articleno': '90', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Machine learning techniques have the potential to play an important role in sign language recognition. However, sign language datasets lack the volume and variety necessary to work well. To enlarge these datasets, we introduce SynSLaG, a tool that synthetically generates sign language datasets from 3D motion capture data. SynSLaG generates realistic images of various body shapes with ground truth 2D/3D poses, depth maps, body-part segmentations, optical flows, and surface normals. The large synthetic datasets provide possibilities for advancing sign language recognition and analysis.', 'doi': '10.1145/3441852.3476519', 'url': 'https://doi.org/10.1145/3441852.3476519', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'SynSLaG: Synthetic Sign Language Generator', 'author': 'Miura, Teppei and Sako, Shinji', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476519'}"
Towards a Secured and Safe Online Social Media Design Framework for People with Intellectual Disability,10.1145/3441852.3476540,"This paper aims to create a tangible design framework for practitioners to follow when designing an online social media platform for individuals with intellectual disability. Currently, legislation and best practice consider cyber security and safety for the general public, giving particular attention to the protection of children. However, despite the support in health care, financial assistance, and education, individuals with intellectual disability are rarely considered when it comes to cybersafety. To achieve inclusivity, an integrative review was conducted to make connections between disciplines of education and information technology and law. The process was split into three phases: (i) understanding the challenges those with intellectual disability face, both when using a social media interface and when evaluating safety risks; (ii) identifying gaps and understanding the implications for persons with intellectual disability from legislative and design and design principles; and (iii) visualisation of data flow to model interactions. In conclusion, an inclusive framework is proposed for practitioners when designing online social media platforms for people with intellectual disability.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'Framework development, intellectual disability, online social media (OSM)', 'numpages': '4', 'articleno': '91', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'This paper aims to create a tangible design framework for practitioners to follow when designing an online social media platform for individuals with intellectual disability. Currently, legislation and best practice consider cyber security and safety for the general public, giving particular attention to the protection of children. However, despite the support in health care, financial assistance, and education, individuals with intellectual disability are rarely considered when it comes to cybersafety. To achieve inclusivity, an integrative review was conducted to make connections between disciplines of education and information technology and law. The process was split into three phases: (i) understanding the challenges those with intellectual disability face, both when using a social media interface and when evaluating safety risks; (ii) identifying gaps and understanding the implications for persons with intellectual disability from legislative and design and design principles; and (iii) visualisation of data flow to model interactions. In conclusion, an inclusive framework is proposed for practitioners when designing online social media platforms for people with intellectual disability.', 'doi': '10.1145/3441852.3476540', 'url': 'https://doi.org/10.1145/3441852.3476540', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'Towards a Secured and Safe Online Social Media Design Framework for People with Intellectual Disability', 'author': 'Chang, Ya-Wen and Sitbon, Laurianne and Simpson, Leonie', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476540'}"
Towards Using Live Photos to Mitigate Image Quality Issues In VQA Photography,10.1145/3441852.3476541,"Studies show Visual Question Answering (VQA) systems are valuable tools for people with visual impairments to quickly obtain information from an image. In this poster, we present our ongoing work towards developing uses of live photos to mitigate quality issues in photography from people with visual impairments for VQA. New contributions building on our prior research include an expanded live photos dataset, a more in-depth analysis of VQA results, and an analysis of features of our live photos compared with existing data collected from people with visual impairments. We show that live photos are a promising method for improving accuracy of VQA and that our sample live photos mimic the types of images taken in real-world settings by people with visual impairments for the task of VQA.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'Computer Vision, Image Quality, Visual Question Answering', 'numpages': '3', 'articleno': '92', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Studies show Visual Question Answering (VQA) systems are valuable tools for people with visual impairments to quickly obtain information from an image. In this poster, we present our ongoing work towards developing uses of live photos to mitigate quality issues in photography from people with visual impairments for VQA. New contributions building on our prior research include an expanded live photos dataset, a more in-depth analysis of VQA results, and an analysis of features of our live photos compared with existing data collected from people with visual impairments. We show that live photos are a promising method for improving accuracy of VQA and that our sample live photos mimic the types of images taken in real-world settings by people with visual impairments for the task of VQA.', 'doi': '10.1145/3441852.3476541', 'url': 'https://doi.org/10.1145/3441852.3476541', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'Towards Using Live Photos to Mitigate Image Quality Issues In VQA Photography', 'author': 'Olson, Lauren and Kambhamettu, Chandra and McCoy, Kathleen', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476541'}"
Uncovering Patterns in Reviewers’ Feedback to Scene Description Authors,10.1145/3441852.3476550,"Audio descriptions (ADs) can increase access to videos for blind people. Researchers have explored different mechanisms for generating ADs, with some of the most recent studies involving paid novices; to improve the quality of their ADs, novices receive feedback from reviewers. However, reviewer feedback is not instantaneous. To explore the potential for real-time feedback through automation, in this paper, we analyze 1,120 comments that 40 sighted novices received from a sighted or a blind reviewer. We find that feedback patterns tend to fall under four themes: (i) Quality; commenting on different AD quality variables, (ii) Speech Act; the utterance or speech action that the reviewers used, (iii) Required Action; the recommended action that the authors should do to improve the AD, and (iv) Guidance; the additional help that the reviewers gave to help the authors. We discuss which of these patterns could be automated within the review process as design implications for future AD collaborative authoring systems.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'Audio Description, collaborative writing, video accessibility, visual impairment', 'numpages': '4', 'articleno': '93', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Audio descriptions (ADs) can increase access to videos for blind people. Researchers have explored different mechanisms for generating ADs, with some of the most recent studies involving paid novices; to improve the quality of their ADs, novices receive feedback from reviewers. However, reviewer feedback is not instantaneous. To explore the potential for real-time feedback through automation, in this paper, we analyze 1,120 comments that 40 sighted novices received from a sighted or a blind reviewer. We find that feedback patterns tend to fall under four themes: (i) Quality; commenting on different AD quality variables, (ii) Speech Act; the utterance or speech action that the reviewers used, (iii) Required Action; the recommended action that the authors should do to improve the AD, and (iv) Guidance; the additional help that the reviewers gave to help the authors. We discuss which of these patterns could be automated within the review process as design implications for future AD collaborative authoring systems.', 'doi': '10.1145/3441852.3476550', 'url': 'https://doi.org/10.1145/3441852.3476550', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'Uncovering Patterns in Reviewers’ Feedback to Scene Description Authors', 'author': 'Natalie, Rosiana and Loh, Jolene and Tan, Huei Suen and Tseng, Joshua and Kacorri, Hernisa and Hara, Kotaro', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476550'}"
Using Games to Practice Screen Reader Gestures,10.1145/3441852.3476556,"Smartphones are shipped with built-in screen readers and other accessibility features that enable blind people to autonomously learn and interact with the device. However, the process is not seamless, and many face difficulties in the adoption and path to becoming more experienced users. In the past, games like Minesweeper served to introduce and train people in the use of the mouse, from its left and right click to precision pointing required to play the game. Smartphone gestures (and particularly screen reader gestures) pose similar challenges to the ones first faced by mouse users. In this work, we explore the use of games to inconspicuously train gestures. We designed and developed a set of accessible games, enabling users to practice smartphone gestures. We evaluated the games with 8 blind users and conducted remote interviews. Our results show how purposeful accessible games could be important in the process of training and discovering smartphone gestures, as they offer a playful method of learning. This, in turn, increases autonomy and inclusion, as this process becomes easier and more engaging.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'accessibility, blind, game, gestures, screen reader, smartphone', 'numpages': '4', 'articleno': '94', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Smartphones are shipped with built-in screen readers and other accessibility features that enable blind people to autonomously learn and interact with the device. However, the process is not seamless, and many face difficulties in the adoption and path to becoming more experienced users. In the past, games like Minesweeper served to introduce and train people in the use of the mouse, from its left and right click to precision pointing required to play the game. Smartphone gestures (and particularly screen reader gestures) pose similar challenges to the ones first faced by mouse users. In this work, we explore the use of games to inconspicuously train gestures. We designed and developed a set of accessible games, enabling users to practice smartphone gestures. We evaluated the games with 8 blind users and conducted remote interviews. Our results show how purposeful accessible games could be important in the process of training and discovering smartphone gestures, as they offer a playful method of learning. This, in turn, increases autonomy and inclusion, as this process becomes easier and more engaging.', 'doi': '10.1145/3441852.3476556', 'url': 'https://doi.org/10.1145/3441852.3476556', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'Using Games to Practice Screen Reader Gestures', 'author': ""Lobo, Gon\\c{c}alo Ferreira and Gon\\c{c}alves, David and Pais, Pedro and Guerreiro, Tiago and Rodrigues, Andr\\'{e}"", 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476556'}"
Visionary Caption: Improving the Accessibility of Presentation Slides Through Highlighting Visualization,10.1145/3441852.3476539,"Presentation slides are widely used in occasions such as academic talks and business meetings. Captions placed on slides support deaf and hard of hearing (DHH) people to understand spoken contents, but simultaneously comprehending and associating visual contents on slides and caption text could be challenging. In this paper, we design and develop a visualization technique to highlight and associate chart on a slide and numerical data in caption. We first conduct a small formative study with people with and without hearing impairments to assess the value of the visualization technique using a lo-fidelity video prototype. We then develop Visionary Caption, a visualization technique that uses natural language processing to automatically highlight visual content and numerical phrases, and show the association between them. We present a scenario and personas to showcase the potential utility of Visionary Caption and guide its future development.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'Accessibility, deaf and hard of hearing, information visualization', 'numpages': '4', 'articleno': '95', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Presentation slides are widely used in occasions such as academic talks and business meetings. Captions placed on slides support deaf and hard of hearing (DHH) people to understand spoken contents, but simultaneously comprehending and associating visual contents on slides and caption text could be challenging. In this paper, we design and develop a visualization technique to highlight and associate chart on a slide and numerical data in caption. We first conduct a small formative study with people with and without hearing impairments to assess the value of the visualization technique using a lo-fidelity video prototype. We then develop Visionary Caption, a visualization technique that uses natural language processing to automatically highlight visual content and numerical phrases, and show the association between them. We present a scenario and personas to showcase the potential utility of Visionary Caption and guide its future development.', 'doi': '10.1145/3441852.3476539', 'url': 'https://doi.org/10.1145/3441852.3476539', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'Visionary Caption: Improving the Accessibility of Presentation Slides Through Highlighting Visualization', 'author': 'Yip, Carmen and Chong, Jie Mi and kwek, sin yee and Wang, Yong and Hara, Kotaro', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476539'}"
"Walker - An Autonomous, Interactive Walking Aid",10.1145/3441852.3476552,"In this paper, we describe ongoing work about a robotic walker-frame that was designed to aid patients in an orthopaedic rehabilitation clinic. The so-called Walker is able to autonomously drive to patients and then changes into a more traditional walking-frame, i.e. one that has to be pushed by the patient, but it can still help by giving navigation instructions. Walker was designed with a multi-modal user interface in such a way that it can also be used by visually, hearing or speaking impaired people.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'assistance robots, hardware design, human-robot interaction, verbal and non-verbal', 'numpages': '3', 'articleno': '96', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'In this paper, we describe ongoing work about a robotic walker-frame that was designed to aid patients in an orthopaedic rehabilitation clinic. The so-called Walker is able to autonomously drive to patients and then changes into a more traditional walking-frame, i.e. one that has to be pushed by the patient, but it can still help by giving navigation instructions. Walker was designed with a multi-modal user interface in such a way that it can also be used by visually, hearing or speaking impaired people.', 'doi': '10.1145/3441852.3476552', 'url': 'https://doi.org/10.1145/3441852.3476552', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': 'Walker - An Autonomous, Interactive Walking Aid', 'author': 'Hackbarth, Johannes and Jacob, Caspar', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476552'}"
“What just happened?”: Understanding Non-visual Watching Sports Experiences,10.1145/3441852.3476525,"Sports enhances cultural and social life by bringing individuals and communities together. While sports have a different meaning and importance depending on the culture and people, there is a long history of people watching sports. However, sports viewing can rely on visual information, and not fully accessible to People with Vision Impairments (PVI). In this paper, we present findings from interviews with 43 PVI about their experiences and attitudes toward watching sports. We report on their stories about accessibility challenges, and suggestions for future accessible technologies that could increase the accessibility of watching sports, with a focus on the information needs and modality.","{'series': ""ASSETS '21"", 'location': 'Virtual Event, USA', 'keywords': 'Entertainment, Sports, Visual impairments', 'numpages': '3', 'articleno': '97', 'booktitle': 'Proceedings of the 23rd International ACM SIGACCESS Conference on Computers and Accessibility', 'abstract': 'Sports enhances cultural and social life by bringing individuals and communities together. While sports have a different meaning and importance depending on the culture and people, there is a long history of people watching sports. However, sports viewing can rely on visual information, and not fully accessible to People with Vision Impairments (PVI). In this paper, we present findings from interviews with 43 PVI about their experiences and attitudes toward watching sports. We report on their stories about accessibility challenges, and suggestions for future accessible technologies that could increase the accessibility of watching sports, with a focus on the information needs and modality.', 'doi': '10.1145/3441852.3476525', 'url': 'https://doi.org/10.1145/3441852.3476525', 'address': 'New York, NY, USA', 'publisher': 'Association for Computing Machinery', 'isbn': '9781450383066', 'year': '2021', 'title': '“What just happened?”: Understanding Non-visual Watching Sports Experiences', 'author': 'Asakawa, Saki and Hurst, Amy', 'ENTRYTYPE': 'inproceedings', 'ID': '10.1145/3441852.3476525'}"
